DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1430.274,8.5,9.565,2.538,94.051,123.9932,0.27274,0.24608,3.2627,8.2291,7.666,6.0239,-532.7773,67.1056,1718.9448
1430.4264,8.5,9.4966,2.5196,94.2069,133.8835,0.30497,0.280302,3.6039,8.0431,7.5159,5.8508,-533.2617,67.111,1632.2802
1430.5788,8.5,9.5764,2.4696,95.4107,114.0662,0.34302,0.318488,3.2113,4.9748,4.7179,3.9982,-531.5977,67.1165,1548.1678
1430.7312,8.5,9.7932,2.4195,99.3086,115.2891,0.40558,0.388879,3.0638,4.7995,4.5475,3.8559,-528.5375,67.1219,1578.3596
1430.8836,8.5,10.0137,2.4017,100.1263,130.6567,0.35219,0.329742,3.0506,4.6889,4.451,3.7787,-528.7031,67.1274,1625.5337
1431.036,8.5,9.9072,2.4007,100.3064,119.3886,0.38396,0.362532,3.2697,4.2049,4.0151,3.4753,-528.6992,67.1329,1561.9004
1431.1884,8.5,9.816,2.4388,101.0519,115.3905,0.33814,0.312659,3.2434,4.3993,4.2088,3.553,-528.9453,67.1383,1451.2122
1431.3408,8.5,10.0213,2.4297,101.5089,135.4176,0.38073,0.358409,3.2139,4.3016,4.1203,3.4257,-531.1959,67.1438,1425.1584
1431.4932,8.5,10.0327,2.4177,101.689,131.8711,0.40122,0.384851,3.0782,4.2808,4.1256,3.3731,-532.4922,67.1492,1699.4294
1431.6456,8.5,10.2038,2.4416,101.5911,133.1688,0.37544,0.352656,3.1465,4.4169,4.2602,3.492,-532.5781,67.1547,1761.8381
1431.798,8.5,10.3065,2.4261,101.3754,129.0015,0.39279,0.373953,3.1118,4.5297,4.35,3.5733,-532.957,67.1601,1711.0359
1431.9504,8.5,10.2799,2.4028,101.6771,138.8888,0.34104,0.316444,3.1931,4.3458,4.1698,3.4537,-533.3333,67.1656,1617.5676
1432.1028,8.5,10.3407,2.4185,101.7569,134.5922,0.37764,0.35489,3.2255,4.2654,4.0749,3.3659,-533.2656,67.1711,1555.4252
1432.2552,8.5,10.2951,2.4232,101.9746,129.097,0.37954,0.356948,3.25,4.5852,4.3713,3.6558,-533.4336,67.1765,1546.6597
1432.4076,8.5,10.181,2.4384,101.0521,159.8064,0.34457,0.320397,3.1971,4.5573,4.3551,3.6578,-533.7208,67.182,1526.9058
1432.56,8.5,10.143,2.4243,100.4658,137.6981,0.34422,0.319966,3.1074,4.5394,4.3307,3.6448,-532.2188,67.1874,1466.5773
1432.7124,8.5,10.1582,2.4259,99.8682,130.6861,0.31568,0.290292,3.0714,4.6007,4.385,3.7298,-531.457,67.1929,1549.7738
1432.8648,8.5,9.5194,2.4323,99.6738,131.4424,0.34552,0.321087,3.1413,4.578,4.3611,3.802,-532.1797,67.1984,1583.6324
1433.0172,8.5,9.565,2.4094,100.1582,142.7038,0.30756,0.283101,3.1472,4.5324,4.3162,3.7876,-533.3041,67.2038,1510.2639
1433.1696,8.5,9.603,2.4255,100.8919,147.3783,0.37014,0.348198,3.1321,4.4245,4.2089,3.649,-533.293,67.2093,1491.8051
1433.322,8.5,9.7551,2.3904,102.7924,122.9131,0.37924,0.356616,3.1177,3.9859,3.7898,3.3139,-533.2667,67.2147,1504.368
1433.4744,8.5,9.6335,2.4009,103.4888,130.0118,0.39012,0.369932,3.0655,3.9836,3.7994,3.3305,-533.332,67.2202,1514.2123
1433.6268,8.5,9.5422,2.4016,103.3102,127.2825,0.36014,0.338421,3.0433,4.1274,3.9331,3.4466,-533.1042,67.2257,1525.573
1433.7792,8.5,9.2228,2.4074,102.4414,126.5793,0.34278,0.318191,3.128,4.3132,4.1006,3.5702,-532.5469,67.2311,1498.527
1433.9316,8.5,9.2913,2.4061,101.9846,126.9322,0.34695,0.322854,3.0726,4.3927,4.1863,3.6408,-532.7227,67.2366,1541.9719
1434.084,8.5,9.3141,2.4239,100.7331,136.947,0.36344,0.341349,3.1939,4.4431,4.2273,3.6217,-533.175,67.2421,1552.6179
1434.2364,8.5,9.3597,2.4344,99.6266,118.6044,0.34788,0.323968,3.215,4.8757,4.6385,3.9394,-533.1016,67.2475,1528.5159
1434.3888,8.5,9.3065,2.4377,99.9009,132.7498,0.34327,0.318797,3.1233,4.6578,4.442,3.8284,-532.9958,67.253,1516.8698
1434.5412,8.5,9.0631,2.425,99.2866,121.9645,0.34592,0.321582,3.1484,4.4615,4.2582,3.6439,-532.7344,67.2585,1551.7114
1434.6936,8.5,9.0175,2.432,97.8896,126.5099,0.30736,0.282847,3.1271,4.3645,4.1584,3.5849,-532.6542,67.2639,1521.0159
1434.846,8.5,9.0175,2.4162,94.7152,138.2407,0.27036,0.244078,3.093,4.689,4.4562,3.8239,-532.082,67.2694,1494.6174
1434.9984,8.5,9.3141,2.4215,94.7892,107.1419,0.28817,0.261179,3.3317,5.2111,4.9446,4.229,-531.6125,67.2749,1503.0637
1435.1508,8.5,9.1164,2.383,95.2604,125.5446,0.33012,0.302988,3.1033,4.1304,3.9602,3.5225,-531.4453,67.2803,1505.7151
1435.3032,8.5,9.0631,2.3907,99.0863,129.6371,0.34009,0.315246,2.9937,4.1663,3.9924,3.5505,-532.0084,67.2858,1506.437
1435.4556,8.5,9.0517,2.3867,100.8653,127.5112,0.37235,0.349946,3.1012,4.0858,3.9165,3.5051,-532.6,67.2913,1515.6031
1435.608,8.5,9.0099,2.3958,100.8075,123.1733,0.41805,0.400533,3.0974,4.2184,4.0437,3.6269,-532.8008,67.2967,1502.9628
1435.7604,8.5,9.1087,2.4069,100.1212,119.7174,0.38167,0.359645,3.0826,4.2219,4.0519,3.6251,-533.1542,67.3022,1496.1746
1435.9128,8.5,9.1696,2.3997,100.3857,117.7978,0.3529,0.330631,3.0626,4.2646,4.0951,3.6637,-533.2109,67.3077,1510.9462
1436.0652,8.5,9.238,2.4176,100.1001,128.988,0.35681,0.334636,3.1321,4.1627,4.0001,3.4882,-533.2708,67.3131,1493.9067
1436.2176,8.5,9.1848,2.4146,99.3776,127.0328,0.33606,0.309846,3.1692,4.4415,4.2531,3.6752,-533.5958,67.3186,1489.991
1436.37,8.5,9.2228,2.4102,99.5074,108.9872,0.31094,0.285834,3.1198,4.4607,4.2704,3.7148,-533.7813,67.3241,1526.9128
1436.5224,8.5,9.3141,2.4017,99.3805,125.1385,0.36413,0.342013,3.0432,4.3778,4.1741,3.6653,-531.5,67.3295,1472.4458
1436.6748,8.5,9.4281,2.4023,99.3892,111.3013,0.35749,0.335679,3.0061,4.2926,4.0852,3.5944,-528.9167,67.335,1471.7258
1436.8272,8.5,9.3673,2.4224,99.6933,118.7122,0.3599,0.338186,3.0814,4.2388,4.0335,3.5557,-528.0333,67.3405,1478.0765
1436.9796,8.5,9.3217,2.4291,100.04,114.5161,0.41315,0.396633,3.1683,4.3586,4.1517,3.6489,-528.9063,67.3459,1487.7833
1437.132,8.5,9.3293,2.442,99.6278,117.4198,0.3664,0.344276,3.1503,4.5103,4.3022,3.7732,-530.825,67.3514,1478.2571
1437.2844,8.5,9.3825,2.4242,99.3892,116.1987,0.37866,0.35614,3.0421,4.3642,4.18,3.6674,-528.3708,67.3569,1493.6793
1437.4368,8.5,9.3255,2.4239,99.375,103.69,0.36235,0.340357,3.0427,4.1613,3.9878,3.5007,-529.2625,67.3624,1526.8527
1437.5892,8.5,9.3483,2.4199,99.3121,121.634,0.37108,0.349077,3.0456,4.3323,4.1157,3.5921,-529.2031,67.3678,1521.1677
1437.7416,8.5,9.3711,2.412,99.6457,118.5769,0.3411,0.316523,3.0272,4.4473,4.2171,3.6859,-531.0,67.3733,1497.5919
1437.894,8.5,9.4053,2.3988,99.7909,129.5119,0.37811,0.35539,3.0049,4.4782,4.2424,3.7293,-533.4417,67.3788,1544.4825
1438.0464,8.5,9.3977,2.3932,99.46,122.9436,0.37264,0.350206,3.0457,4.4156,4.1817,3.7307,-534.3333,67.3843,1527.7898
1438.1988,8.5,9.4053,2.4075,99.6709,137.2727,0.3346,0.307989,3.1367,4.1931,3.9616,3.5252,-534.325,67.3897,1514.9679
1438.3512,8.5,9.4053,2.4242,98.4225,106.92,0.36832,0.346075,3.0415,4.1801,3.9532,3.5211,-533.9125,67.3952,1514.3632
1438.5036,8.5,9.3939,2.4761,92.4631,119.9251,0.34477,0.320159,3.0572,4.8176,4.5373,3.8957,-529.4333,67.4007,1511.0073
1438.656,8.5,9.1316,2.5445,92.4095,124.214,0.24419,0.217964,3.6013,5.7212,5.3967,4.5328,-528.6602,67.4062,1562.505
1438.8084,8.5,9.1886,2.4507,92.4383,137.263,0.29723,0.272052,3.1855,4.5237,4.2815,3.696,-528.2042,67.4116,1580.3726
1438.9608,8.5,9.3027,2.4093,94.4817,102.3845,0.38701,0.366455,3.1661,4.4449,4.2077,3.6186,-529.5667,67.4171,1536.0455
1439.1132,8.5,9.4281,2.4175,99.6356,114.8168,0.37608,0.353334,3.118,4.4358,4.1978,3.6076,-533.2792,67.4226,1512.0046
1439.2656,8.5,9.508,2.446,100.8226,128.036,0.33655,0.310466,3.1821,4.2129,4.013,3.47,-533.5709,67.4281,1566.6471
1439.418,8.5,9.6335,2.4385,100.2979,120.6373,0.35608,0.333631,3.1265,4.21,4.0181,3.4454,-531.6667,67.4335,1558.725
1439.5704,8.5,9.6563,2.4151,99.5735,117.9555,0.37395,0.351408,3.111,4.1305,3.9491,3.3917,-529.5458,67.439,1521.7418
1439.7228,8.5,9.6258,2.4271,99.4111,121.9548,0.31145,0.286291,3.0908,4.1619,3.9815,3.4108,-529.4,67.4445,1542.5471
1439.8752,8.5,9.5726,2.4216,99.6427,123.2207,0.35498,0.332503,3.1148,4.1038,3.9608,3.3446,-528.7539,67.45,1531.0723
1440.0276,8.5,9.5498,2.4089,99.7499,125.1289,0.33659,0.310516,3.1346,4.0316,3.8913,3.267,-528.6708,67.4554,1516.5404
1440.18,8.5,9.5954,2.4201,100.3845,115.2389,0.33648,0.310377,3.1174,4.2302,4.0669,3.3984,-528.2708,67.4609,1487.6313
1440.3324,8.5,9.816,2.4194,100.6404,134.857,0.36025,0.338528,3.1125,4.3288,4.1465,3.4794,-528.5333,67.4664,1512.7307
1440.4848,8.5,9.93,2.3837,100.534,129.9244,0.34828,0.324729,3.1898,4.0012,3.8236,3.2389,-528.1833,67.4719,1526.5804
1440.6372,8.5,9.9643,2.4099,100.7594,115.201,0.37862,0.356139,3.2213,4.0387,3.8524,3.2893,-528.5333,67.4773,1502.2072
1440.7896,8.5,9.9186,2.4369,100.8638,121.6536,0.35316,0.33091,3.1549,4.0469,3.8704,3.3471,-527.8834,67.4828,1502.8719
1440.942,8.5,9.8274,2.4174,100.7332,119.6033,0.40409,0.387685,3.0812,4.3759,4.1867,3.5786,-527.425,67.4883,1519.0203
1441.0944,8.5,9.8008,2.4263,99.9305,118.3018,0.34721,0.323166,3.0776,4.072,3.9059,3.3564,-527.6583,67.4938,1555.8524
1441.2468,8.5,9.8768,2.4042,101.1118,129.8884,0.34581,0.321446,2.9504,4.0522,3.8829,3.3772,-527.05,67.4993,1542.4563
1441.3992,8.5,9.8616,2.424,100.986,122.4607,0.33421,0.307514,3.1042,4.3694,4.1673,3.5949,-527.25,67.5048,1521.1677
1441.5516,8.5,9.93,2.3905,100.9034,121.8554,0.36039,0.338665,3.107,4.1041,3.9157,3.3954,-527.4542,67.5102,1561.3854
1441.704,8.5,9.93,2.4387,100.986,117.4118,0.33829,0.312856,3.1514,4.1789,3.973,3.4676,-527.7584,67.5157,1543.3936
1441.8564,8.5,10.0365,2.4101,100.6676,113.1968,0.33819,0.312725,3.0342,4.2129,4.0128,3.5466,-528.3167,67.5212,1505.1409
1442.0088,8.5,10.0289,2.4057,99.8637,112.8251,0.30671,0.282215,3.0133,4.0524,3.8476,3.4049,-529.025,67.5267,1519.9277
1442.1612,8.5,9.93,2.4133,96.165,103.8842,0.32636,0.299494,3.044,4.2493,4.0292,3.5203,-529.3375,67.5321,1517.0247
1442.3136,8.5,9.5498,2.441,94.4541,119.3502,0.3397,0.314724,3.0413,6.2341,5.86,4.8358,-530.1458,67.5376,1477.4709
1442.466,8.5,9.4624,2.5415,94.4848,109.3684,0.27133,0.244864,3.7135,6.4108,6.0342,4.927,-531.9042,67.5431,1484.5773
1442.6184,8.5,9.3141,2.468,94.6907,120.8029,0.31365,0.288532,3.3986,5.0214,4.7629,4.054,-531.9208,67.5486,1527.9713
1442.7708,8.5,9.3597,2.4176,95.2151,127.07,0.33934,0.314244,3.0743,4.3892,4.1767,3.6456,-531.7375,67.5541,1559.4806
1442.9232,8.5,9.0631,2.4322,99.6604,108.9511,0.34089,0.316247,3.1852,4.2905,4.0985,3.6089,-531.9554,67.5596,1571.6978
1443.0756,8.5,9.0517,2.445,99.619,107.9829,0.33015,0.303018,3.1786,4.3328,4.1339,3.6469,-532.0541,67.565,1525.2048
1443.228,8.5,9.0289,2.4266,99.423,126.2475,0.36126,0.339506,3.1265,4.1499,3.9562,3.4918,-531.7333,67.5705,1559.7834
1443.3804,8.5,9.0783,2.4185,99.0153,118.4185,0.33375,0.306937,3.0787,4.2533,4.0592,3.569,-532.5958,67.576,1506.8336
1443.5328,8.5,8.9719,2.4246,98.5608,112.8678,0.35697,0.3348,3.1636,4.2876,4.1064,3.6003,-533.125,67.5815,1531.6902
1443.6852,8.5,8.9719,2.427,98.3037,118.2429,0.28721,0.260066,3.1105,4.4343,4.2524,3.6979,-532.7958,67.587,1602.5422
1443.8376,8.5,8.9338,2.4434,97.564,115.2531,0.3534,0.331166,3.0942,4.6725,4.4729,3.8538,-532.95,67.5925,1556.2756
1443.99,8.5,8.873,2.42,95.08,123.8261,0.37594,0.353195,3.0952,4.5151,4.3085,3.7569,-533.3834,67.598,1479.6489
1444.1424,8.5,8.835,2.4477,94.87,106.0381,0.30937,0.284502,3.0431,4.5902,4.3803,3.8027,-533.1292,67.6034,1602.7533
1444.2948,8.5,8.8692,2.5266,95.0686,121.3484,0.30012,0.275471,3.3121,5.2348,4.957,4.184,-533.025,67.6089,1637.6194
1444.4472,8.5,8.835,2.4593,95.85,107.947,0.33256,0.305533,3.1866,4.2648,4.062,3.5787,-533.0625,67.6144,1584.6705
1444.5996,8.5,8.8274,2.4534,97.8214,121.2149,0.3009,0.276242,3.1575,4.319,4.1147,3.6051,-532.0709,67.6199,1571.0625
1444.752,8.5,8.7893,2.4343,97.7704,112.1634,0.31383,0.288689,3.0827,4.295,4.0944,3.6065,-532.1791,67.6254,1614.6676
1444.9044,8.5,9.0251,2.4385,97.6081,112.7274,0.31518,0.289861,3.0683,4.3395,4.1587,3.6288,-532.6,67.6309,1577.504
1445.0568,8.5,9.1087,2.4362,97.3995,120.4701,0.35169,0.329195,3.0391,4.3533,4.1853,3.6467,-532.2411,67.6363,1523.8761
1445.2092,8.5,9.1201,2.4325,97.049,108.5221,0.33593,0.309683,3.0994,4.2553,4.0886,3.5863,-530.1542,67.6418,1566.1332
1445.3616,8.5,9.1087,2.4354,97.2059,127.4772,0.284,0.256487,3.0605,4.3308,4.1489,3.6604,-527.8583,67.6473,1579.9829
1445.514,8.5,9.1544,2.4071,97.823,118.036,0.36794,0.345732,3.0292,4.1106,3.9385,3.5366,-528.5084,67.6528,1540.9442
1445.6664,8.5,9.1848,2.4082,97.9144,119.7331,0.3359,0.309645,3.1215,4.0475,3.8668,3.4913,-528.7411,67.6583,1554.8541
1445.8188,8.5,9.2608,2.4008,98.2863,117.7913,0.33186,0.304775,3.0096,4.0815,3.8749,3.5272,-528.6625,67.6638,1522.5801
1445.9712,8.5,9.2837,2.406,95.8345,108.4935,0.32769,0.300619,3.0877,4.4359,4.1949,3.7401,-528.2,67.6693,1530.542
1446.1236,8.5,9.3293,2.4262,91.6078,112.1248,0.34916,0.325797,3.065,4.8959,4.6271,4.0774,-527.5417,67.6747,1513.5475
1446.276,8.5,9.2076,2.5407,90.8537,106.4321,0.29628,0.270628,3.1027,5.8038,5.4681,4.6716,-526.8571,67.6802,1514.9384
1446.4284,8.5,9.1011,2.5669,89.6204,112.0815,0.22733,0.199626,3.3911,7.7891,7.2653,5.9063,-526.3083,67.6857,1517.0073
1446.5808,8.5,9.0859,2.467,90.5329,113.2486,0.28918,0.262342,3.1841,4.4629,4.1934,3.7377,-526.8167,67.6912,1559.6926
1446.7332,8.5,9.2342,2.4463,90.6368,113.854,0.30227,0.277633,3.0038,4.1362,3.8816,3.5117,-527.6083,67.6967,1519.474
1446.8856,8.5,9.4395,2.413,95.2083,107.6405,0.28671,0.259492,3.0055,3.8619,3.6303,3.3466,-527.9833,67.7022,1496.6732
1447.038,8.5,9.4053,2.4171,96.4026,109.3704,0.32612,0.299257,3.0833,4.1848,3.9475,3.5476,-527.8542,67.7077,1565.6498
1447.1904,8.5,9.3597,2.4181,96.0301,122.6059,0.38355,0.361977,3.0896,4.6592,4.4177,3.7797,-527.2,67.7132,1589.9926
1447.3428,8.5,9.2684,2.4263,96.0096,132.8825,0.29624,0.270583,2.9727,4.6321,4.4096,3.7276,-526.9417,67.7187,1522.105
1447.4952,8.5,9.1924,2.449,96.1166,120.6143,0.36558,0.343512,3.0716,4.6222,4.3926,3.6972,-527.8625,67.7242,1586.7875
1447.6476,8.5,9.1886,2.4457,96.305,120.2635,0.36568,0.343605,3.1391,4.5729,4.3482,3.6454,-527.775,67.7297,1625.5775
1447.8,8.5,9.1544,2.465,97.1298,119.8562,0.31837,0.292884,3.1756,4.3939,4.1447,3.494,-528.183,67.7352,1579.4385
1447.9524,8.5,9.2684,2.4643,97.2605,123.1486,0.30602,0.28154,3.1736,4.3824,4.1398,3.4828,-527.8041,67.7406,1593.0771
1448.1048,8.5,9.3027,2.4608,97.3299,107.2733,0.33724,0.311344,3.1815,4.1108,3.8696,3.3004,-527.3167,67.7461,1578.2903
1448.2572,8.5,9.2913,2.4401,97.5771,112.7683,0.36468,0.342538,3.177,4.0524,3.7968,3.2437,-526.7542,67.7516,1522.7698
1448.4096,8.5,9.3445,2.454,97.8974,120.6818,0.31128,0.286139,3.1622,4.1194,3.8617,3.2949,-526.0313,67.7571,1560.7806
1448.562,8.5,9.489,2.4768,97.9216,121.8022,0.28116,0.253372,3.2815,4.2174,3.9579,3.3688,-525.6875,67.7626,1581.6768
1448.7144,8.5,9.3217,2.4593,97.6526,101.1688,0.34202,0.317247,3.3076,4.5836,4.3009,3.578,-525.9866,67.7681,1534.3416
1448.8668,8.5,9.3445,2.4445,97.5367,105.3565,0.3471,0.323034,3.118,4.5558,4.2803,3.5504,-526.5917,67.7736,1513.5168
1449.0192,8.5,9.4509,2.4397,97.4634,121.8856,0.33405,0.30732,3.147,4.4049,4.1438,3.4399,-527.0792,67.7791,1602.0282
1449.1716,8.5,9.5194,2.441,97.4279,120.9502,0.35195,0.32948,3.2043,4.6802,4.3972,3.5638,-527.875,67.7846,1586.8478
1449.324,8.5,9.508,2.4388,97.9974,106.7808,0.33611,0.309909,3.1071,4.758,4.4565,3.613,-528.3348,67.7901,1516.1171
1449.4764,8.5,9.4395,2.408,98.0953,113.8836,0.30996,0.285068,3.0361,4.4442,4.1614,3.4355,-527.3792,67.7956,1536.9978
1449.6288,8.5,9.4509,2.4031,98.3142,112.323,0.29979,0.274114,3.0919,4.243,3.9808,3.3398,-526.8167,67.8011,1538.4641
1449.7812,8.5,9.3749,2.3993,98.8188,101.4716,0.32868,0.301463,3.1623,3.7615,3.5372,3.038,-526.7958,67.8066,1460.6884
1449.9336,8.5,9.3521,2.4042,98.8872,113.7174,0.38876,0.368252,3.1445,3.7258,3.5072,3.0131,-526.5982,67.8121,1483.474
1450.086,8.5,9.4357,2.4316,98.8189,122.8796,0.32934,0.302046,3.204,3.9793,3.7448,3.1507,-526.6166,67.8176,1592.9865
1450.2384,8.5,9.5574,2.4302,98.6942,118.0522,0.31609,0.29056,3.1484,4.2811,4.0207,3.3295,-526.2833,67.8231,1594.9819
1450.3908,8.5,9.6715,2.474,98.8577,117.8597,0.36135,0.339593,3.1765,4.1968,3.9582,3.2964,-525.8708,67.8285,1545.692
1450.5432,8.5,9.7247,2.4464,97.969,130.8211,0.29737,0.272212,3.1602,4.3752,4.1297,3.3951,-525.7792,67.834,1489.8696
1450.6956,8.5,9.7361,2.4037,97.8133,137.7361,0.32944,0.302148,3.1085,4.0671,3.8362,3.1697,-525.6295,67.8396,1593.5676
1450.848,8.5,9.8274,2.4159,97.753,113.2202,0.32563,0.298778,3.0895,4.4252,4.1672,3.3798,-525.8458,67.845,1645.3916
1451.0004,8.5,9.7475,2.4293,97.028,117.1934,0.34595,0.321619,3.102,4.325,4.0704,3.3099,-527.3375,67.8505,1606.2611
1451.1528,8.5,10.0213,2.4142,96.6985,132.6702,0.34545,0.321001,3.0644,4.0965,3.8606,3.1522,-532.0917,67.856,1556.2155
1451.3052,8.5,9.9985,2.4188,96.922,137.3422,0.35071,0.328251,3.0604,4.4405,4.1692,3.3391,-532.0292,67.8615,1560.328
1451.4576,8.5,10.3293,2.4232,97.3468,116.7815,0.35488,0.332397,3.1142,4.2094,3.9456,3.2148,-532.317,67.867,1560.8766
1451.61,8.5,10.143,2.4192,97.7801,121.1563,0.31236,0.287101,3.0705,4.4472,4.1549,3.3821,-528.7083,67.8726,1527.2452
1451.7624,8.5,10.1011,2.4285,97.916,129.3693,0.29268,0.266479,3.0426,4.2966,4.0183,3.4377,-527.1917,67.878,1567.6455
1451.9148,8.5,10.181,2.4397,97.7515,128.0163,0.33011,0.302978,3.1045,4.2343,3.9611,3.4538,-526.6208,67.8835,1564.9543
1452.0672,8.5,10.3103,2.4229,97.8156,121.1202,0.31973,0.294019,3.0643,4.2943,4.0061,3.4702,-526.5714,67.889,1548.4351
1452.2196,8.5,9.93,2.4051,95.0406,129.0738,0.36043,0.338703,3.0185,4.9857,4.6747,4.0386,-527.1125,67.8945,1543.8167
1452.372,8.5,9.2532,2.439,91.4121,123.8343,0.38232,0.360468,3.0092,9.2283,8.5526,7.1011,-527.4875,67.9,1543.3027
1452.5244,8.5,9.1316,2.5634,91.6598,112.7134,0.33296,0.306009,3.5287,7.1049,6.6418,5.6686,-527.2792,67.9055,1552.3741
1452.6768,8.5,9.0289,2.4943,92.0347,127.5918,0.24543,0.219398,3.4984,4.7966,4.5232,3.9731,-527.4875,67.9111,1502.6915
1452.8292,8.5,9.0631,2.4546,95.9644,113.4788,0.31334,0.288261,3.2028,4.2725,4.0393,3.5564,-528.4667,67.9166,1491.3207
1452.9816,8.5,8.9833,2.4142,98.2658,125.5179,0.35003,0.327479,3.1783,3.9952,3.7901,3.3912,-529.9625,67.9221,1488.9927
1453.134,8.5,8.8692,2.4148,97.5083,124.5356,0.35026,0.327741,3.1124,4.011,3.8253,3.4583,-530.332,67.9276,1528.2437
1453.2864,8.5,8.8198,2.4101,97.3645,107.5335,0.32221,0.296268,3.0803,4.2162,4.0452,3.567,-530.4958,67.9331,1529.4286
1453.4388,8.5,8.7893,2.4311,96.8019,106.6708,0.30158,0.276936,3.0717,4.1816,4.0323,3.5202,-530.025,67.9386,1502.4795
1453.5912,8.5,8.7209,2.4381,97.5453,110.7314,0.35674,0.334565,3.1294,4.4572,4.3018,3.7102,-528.8417,67.9441,1530.4512
1453.7436,8.5,8.8578,2.4283,98.1143,119.4769,0.35036,0.327855,3.1144,4.3545,4.231,3.6532,-529.2833,67.9496,1588.6617
1453.896,8.5,8.8654,2.3956,97.6115,115.1871,0.32576,0.298954,3.1211,3.932,3.8202,3.3953,-528.8828,67.9551,1545.8713
1454.0484,8.5,8.9262,2.4357,97.749,125.8784,0.36662,0.34448,3.0804,3.8312,3.7133,3.3708,-529.0458,67.9606,1503.1147
1454.2008,8.5,9.1087,2.4386,97.4958,107.4093,0.3201,0.294284,3.1147,4.0606,3.9008,3.5849,-528.7292,67.9661,1533.8979
1454.3532,8.5,8.9795,2.4428,93.4785,108.9354,0.34751,0.323526,3.1298,4.2299,4.0433,3.7184,-528.6583,67.9716,1570.9115
1454.5056,8.5,8.9262,2.4394,93.2747,103.4212,0.30049,0.275868,3.084,4.8477,4.6141,4.2207,-528.8666,67.9771,1591.1417
1454.658,8.5,9.1011,2.5016,93.5364,97.6592,0.31306,0.288015,3.0877,6.8462,6.4587,5.6365,-527.8438,67.9826,1556.7008
1454.8104,8.5,9.0631,2.4786,94.115,114.9662,0.29996,0.274311,3.3228,5.353,5.0776,4.5408,-528.55,67.9881,1605.2026
1454.9628,8.5,9.0973,2.4173,95.7526,116.6499,0.35381,0.331603,3.1782,4.5552,4.3443,3.9606,-529.2542,67.9936,1611.2811
1455.1152,8.5,9.1544,2.4307,97.7634,119.1923,0.36141,0.33965,2.9451,4.4262,4.2268,3.9218,-529.2917,67.9991,1593.4697
1455.2676,8.5,9.1201,2.44,97.3812,105.0524,0.32623,0.299386,2.9013,4.2207,4.0444,3.7282,-528.8633,68.0046,1560.0251
1455.42,8.5,9.1087,2.391,97.4651,107.6591,0.38223,0.360357,3.0918,4.079,3.9223,3.575,-528.6125,68.0101,1569.7134
1455.5724,8.5,9.0783,2.3967,97.8066,117.3219,0.37107,0.349069,3.0701,4.159,3.9999,3.6048,-530.225,68.0156,1520.5018
1455.7248,8.5,9.0745,2.4064,97.0094,117.6571,0.34821,0.324643,3.1009,4.251,4.1222,3.6576,-530.4375,68.0212,1506.1984
1455.8772,8.5,9.0859,2.4276,96.9614,122.0644,0.3185,0.292993,3.2306,4.114,4.0161,3.5403,-527.8125,68.0267,1584.0955
1456.0296,8.5,9.1658,2.4273,97.4834,124.1285,0.34225,0.317533,3.1581,4.1386,4.0299,3.5229,-527.7958,68.0322,1559.6019
1456.182,8.5,9.1544,2.4176,97.2911,124.8937,0.31333,0.288252,3.0403,4.1106,3.9626,3.486,-527.9708,68.0377,1517.2358
1456.3344,8.5,9.1011,2.4167,97.3006,116.7158,0.32776,0.300678,2.9375,4.109,3.9318,3.5143,-527.6,68.0432,1526.4897
1456.4868,8.5,9.2114,2.4122,97.6747,110.2885,0.32134,0.295533,2.9418,4.1024,3.9046,3.5522,-527.8398,68.0487,1535.2399
1456.6392,8.5,9.1772,2.4138,98.954,113.767,0.32202,0.296108,2.9258,4.3041,4.0791,3.7201,-527.5375,68.0542,1538.0105
1456.7916,8.5,9.1696,2.4134,98.6405,108.3378,0.36862,0.34704,3.1727,4.0945,3.8873,3.5466,-527.5042,68.0597,1573.0886
1456.944,8.5,9.1011,2.4301,96.6471,113.6753,0.36362,0.341523,3.2294,4.2221,4.008,3.5488,-527.9291,68.0652,1558.6648
1457.0964,8.5,9.0745,2.4624,92.4491,99.1544,0.31816,0.292709,3.1477,5.5321,5.2236,4.4018,-530.1583,68.0707,1529.6947
1457.2488,8.5,8.9605,2.5347,87.3822,109.6439,0.25009,0.225102,3.1948,5.6456,5.3517,4.4987,-530.45,68.0762,1554.3708
1457.4012,8.5,8.9566,2.6396,83.0102,113.6477,0.2374,0.210152,3.5147,8.3996,7.8713,6.1663,-533.125,68.0817,1631.2084
1457.5536,8.5,9.0175,2.5204,85.4011,103.4684,0.23397,0.206024,3.5255,5.3572,5.0979,4.2927,-533.0375,68.0872,1590.1537
1457.706,8.5,9.0251,2.4714,89.7886,111.9671,0.37367,0.351144,3.2654,3.8735,3.7132,3.2493,-533.05,68.0928,1560.9021
1457.8584,8.5,9.0745,2.4539,96.7038,110.3305,0.31432,0.289116,3.2343,3.999,3.8199,3.2877,-530.4542,68.0983,1562.8069
1458.0108,8.5,9.1544,2.4591,98.0205,109.1392,0.33337,0.306482,3.1686,4.1993,4.0089,3.4112,-528.3625,68.1038,1585.1244
1458.1632,8.5,9.2532,2.4495,97.8834,121.0775,0.35686,0.334687,3.0751,4.3356,4.1134,3.4554,-528.1417,68.1093,1592.7448
