wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A10,1026.719,8.5,8.233,2.384,100.289,110.939,0.351,3.134,17.317,14.081,9.183,1026.579
Cheal-A10,1026.871,8.5,8.171,2.365,99.172,104.517,0.344,2.963,17.469,14.109,9.079,1026.731
Cheal-A10,1027.024,8.5,8.164,2.357,97.808,100.294,0.349,2.883,18.727,15.036,9.404,1026.884
Cheal-A10,1027.176,8.5,8.133,2.349,97.615,95.001,0.363,2.865,19.487,15.577,9.498,1027.032
Cheal-A10,1027.328,8.5,8.194,2.342,98.27,98.52,0.363,2.875,19.121,15.31,9.387,1027.181
Cheal-A10,1027.481,8.5,8.302,2.396,98.237,100.045,0.36,2.984,18.512,14.826,8.99,1027.331
Cheal-A10,1027.633,8.5,8.386,2.379,98.399,105.22,0.344,2.753,19.242,15.305,8.993,1027.483
Cheal-A10,1027.786,8.5,8.455,2.347,97.915,103.835,0.336,2.745,21.257,16.905,9.677,1027.636
Cheal-A10,1027.938,8.5,8.34,2.318,97.519,101.254,0.346,2.776,20.789,16.635,9.761,1027.788
Cheal-A10,1028.09,8.5,8.306,2.341,97.273,101.254,0.335,2.882,20.498,16.442,9.509,1027.94
Cheal-A10,1028.243,8.5,8.191,2.353,97.285,99.004,0.332,2.741,19.201,15.462,9.018,1028.093
Cheal-A10,1028.395,8.5,8.064,2.359,91.4,100.06,0.325,2.864,17.481,14.223,8.467,1028.245
Cheal-A10,1028.548,8.5,8.041,2.408,91.209,102.523,0.331,2.901,19.784,16.145,9.612,1028.398
Cheal-A10,1028.7,8.5,8.033,2.39,91.103,106.313,0.314,3.125,19.285,15.792,9.48,1028.55
Cheal-A10,1028.852,8.5,8.052,2.356,92.02,108.073,0.324,3.008,17.778,14.604,8.622,1028.702
Cheal-A10,1029.005,8.5,8.141,2.374,97.91,107.134,0.336,2.836,17.283,14.253,8.563,1028.855
Cheal-A10,1029.157,8.5,8.191,2.389,101.479,108.388,0.352,2.941,16.898,13.999,8.56,1029.007
Cheal-A10,1029.31,8.5,8.237,2.348,100.246,108.248,0.344,2.959,16.686,13.854,8.352,1029.16
Cheal-A10,1029.462,8.5,8.271,2.366,96.714,107.545,0.338,2.96,17.489,14.448,8.36,1029.312
Cheal-A10,1029.614,8.5,8.317,2.366,97.137,108.6,0.338,2.943,20.452,16.698,9.09,1029.462
Cheal-A10,1029.767,8.5,8.294,2.385,96.811,109.912,0.332,2.849,21.056,17.18,8.989,1029.612
Cheal-A10,1029.919,8.5,8.283,2.405,97.699,111.32,0.332,2.856,18.774,15.374,8.388,1029.761
Cheal-A10,1030.072,8.5,8.179,2.373,98.269,109.12,0.333,2.833,19.41,15.842,8.456,1029.912
Cheal-A10,1030.224,8.5,8.156,2.332,97.69,107.479,0.33,2.874,20.145,16.309,8.638,1030.064
Cheal-A10,1030.376,8.5,8.26,2.334,97.578,105.132,0.35,2.83,21.431,17.216,8.634,1030.216
Cheal-A10,1030.529,8.5,8.386,2.33,97.594,104.517,0.366,2.675,23.03,18.491,9.128,1030.369
Cheal-A10,1030.681,8.5,8.547,2.36,97.631,105.925,0.365,2.644,22.298,17.971,9.362,1030.521
Cheal-A10,1030.834,8.5,8.609,2.35,97.865,107.332,0.344,2.698,20.901,16.947,9.314,1030.674
Cheal-A10,1030.986,8.5,8.616,2.34,98.774,108.275,0.34,2.742,22.201,18.016,9.808,1030.826
Cheal-A10,1031.138,8.5,8.593,2.339,99.455,105.577,0.346,2.709,20.35,16.609,9.743,1030.978
Cheal-A10,1031.291,8.5,8.432,2.36,98.923,104.052,0.352,2.872,19.991,16.315,9.728,1031.131
Cheal-A10,1031.443,8.5,8.271,2.379,98.897,99.942,0.368,2.893,21.418,17.407,10.007,1031.283
Cheal-A10,1031.596,8.5,8.294,2.316,98.972,99.825,0.364,2.815,20.598,16.752,9.593,1031.436
Cheal-A10,1031.748,8.5,8.225,2.313,98.414,100.294,0.358,2.655,20.098,16.467,9.488,1031.588
Cheal-A10,1031.9,8.5,8.202,2.338,98.854,98.182,0.365,2.758,20.641,17.062,9.888,1031.74
Cheal-A10,1032.053,8.5,8.248,2.365,98.354,99.473,0.356,2.72,20.137,16.761,9.76,1031.892
Cheal-A10,1032.205,8.5,8.317,2.362,98.137,102.17,0.372,2.763,20.667,17.193,9.667,1032.041
Cheal-A10,1032.358,8.5,8.394,2.316,99.099,106.042,0.325,2.637,18.811,15.792,9.302,1032.191
Cheal-A10,1032.51,8.5,8.432,2.38,99.317,105.924,0.342,2.853,21.718,18.354,10.802,1032.34
Cheal-A10,1032.662,8.5,8.409,2.374,100.101,105.925,0.359,2.877,23.034,19.586,11.364,1032.492
Cheal-A10,1032.815,8.5,8.386,2.292,100.308,106.848,0.383,2.743,16.856,14.386,8.829,1032.645
Cheal-A10,1032.967,8.5,8.355,2.347,101.16,109.194,0.387,2.708,18.867,15.921,9.12,1032.797
Cheal-A10,1033.12,8.5,8.378,2.361,100.707,107.904,0.359,2.652,19.287,16.252,9.196,1032.95
Cheal-A10,1033.272,8.5,8.398,2.349,101.179,106.98,0.356,2.639,21.447,17.835,9.708,1033.102
Cheal-A10,1033.424,8.5,8.34,2.29,101.595,100.998,0.373,2.664,22.379,18.24,9.195,1033.254
Cheal-A10,1033.577,8.5,8.398,2.274,102.198,96.071,0.378,2.627,18.168,14.771,8.012,1033.407
Cheal-A10,1033.729,8.5,8.463,2.303,102.294,95.015,0.389,2.623,17.973,14.781,8.094,1033.559
Cheal-A10,1033.882,8.5,8.524,2.365,101.408,94.78,0.368,2.818,24.223,20.035,9.879,1033.712
Cheal-A10,1034.034,8.5,8.57,2.369,100.536,99.472,0.383,2.933,23.063,19.332,9.576,1033.864
Cheal-A10,1034.186,8.5,8.49,2.321,100.096,100.176,0.384,2.791,20.334,17.167,8.904,1034.016
Cheal-A10,1034.339,8.5,8.417,2.364,100.622,103.344,0.365,2.732,19.594,16.572,9.181,1034.169
Cheal-A10,1034.491,8.5,8.44,2.352,100.395,102.523,0.359,2.841,19.014,16.097,9.309,1034.321
Cheal-A10,1034.644,8.5,8.409,2.312,100.657,98.3,0.352,2.703,20.077,16.886,9.67,1034.474
Cheal-A10,1034.796,8.5,8.348,2.293,100.394,95.836,0.359,2.699,18.761,15.555,9.011,1034.626
Cheal-A10,1034.948,8.5,8.306,2.315,100.818,94.194,0.345,2.712,20.41,16.663,9.262,1034.778
Cheal-A10,1035.101,8.5,8.248,2.343,100.63,100.294,0.337,2.704,21.51,17.599,9.75,1034.929
Cheal-A10,1035.253,8.5,8.271,2.353,99.408,102.758,0.318,2.778,20.599,16.975,9.735,1035.078
Cheal-A10,1035.406,8.5,8.283,2.351,99.281,105.221,0.317,2.787,23.192,19.02,10.626,1035.228
Cheal-A10,1035.558,8.5,8.248,2.332,98.475,101.937,0.298,2.825,21.062,17.183,9.83,1035.378
Cheal-A10,1035.71,8.5,8.202,2.323,98.414,102.757,0.318,2.839,19.765,16.155,9.291,1035.53
Cheal-A10,1035.863,8.5,8.202,2.348,98.593,99.121,0.328,2.763,20.688,16.954,9.92,1035.683
Cheal-A10,1036.015,8.5,8.225,2.337,99.147,99.942,0.363,2.83,19.895,16.333,9.966,1035.835
Cheal-A10,1036.168,8.5,8.225,2.339,99.779,97.596,0.367,2.78,20.454,16.673,9.979,1035.988
Cheal-A10,1036.32,8.5,8.217,2.321,99.668,99.708,0.37,2.725,18.379,15.046,9.128,1036.14
Cheal-A10,1036.472,8.5,8.225,2.346,99.651,101.233,0.346,2.803,21.817,17.799,10.374,1036.292
Cheal-A10,1036.625,8.5,8.202,2.36,99.858,103.93,0.346,2.762,23.343,19.083,11.045,1036.445
Cheal-A10,1036.777,8.5,8.21,2.327,99.863,105.572,0.353,2.68,19.467,15.921,9.508,1036.597
Cheal-A10,1036.93,8.5,8.21,2.322,99.662,105.689,0.36,2.814,18.322,14.986,8.651,1036.75
Cheal-A10,1037.082,8.5,8.202,2.373,99.479,105.455,0.351,2.702,21.134,17.272,9.631,1036.902
Cheal-A10,1037.234,8.5,8.202,2.396,98.861,107.215,0.317,2.784,24.51,20.05,10.802,1037.054
Cheal-A10,1037.387,8.5,8.194,2.357,98.902,103.461,0.314,2.794,19.848,16.313,8.999,1037.207
Cheal-A10,1037.539,8.5,8.194,2.334,99.542,104.517,0.317,2.733,18.108,14.873,8.187,1037.358
Cheal-A10,1037.692,8.5,8.202,2.342,98.614,107.918,0.347,2.644,20.909,17.108,9.196,1037.508
Cheal-A10,1037.844,8.5,8.179,2.342,98.988,111.086,0.346,2.726,21.182,17.44,9.361,1037.657
Cheal-A10,1037.996,8.5,8.202,2.34,98.86,105.631,0.336,2.777,19.565,16.118,8.651,1037.806
Cheal-A10,1038.149,8.5,8.237,2.359,99.165,99.33,0.328,2.848,19.607,16.084,8.44,1037.959
Cheal-A10,1038.301,8.5,8.233,2.357,100.698,98.927,0.331,2.715,20.862,17.116,8.679,1038.111
Cheal-A10,1038.454,8.5,8.202,2.333,99.907,100.31,0.363,2.666,23.047,18.906,9.087,1038.264
Cheal-A10,1038.606,8.5,8.225,2.292,99.934,98.047,0.362,2.69,21.06,17.266,8.663,1038.416
Cheal-A10,1038.758,8.5,8.271,2.3,99.653,99.791,0.351,2.654,21.37,17.51,8.768,1038.568
Cheal-A10,1038.911,8.5,8.332,2.317,99.704,100.696,0.328,2.622,20.278,16.754,8.56,1038.721
Cheal-A10,1039.063,8.5,8.432,2.325,99.097,104.919,0.329,2.679,23.223,19.142,9.395,1038.873
Cheal-A10,1039.216,8.5,8.432,2.324,99.291,102.735,0.33,2.759,21.726,17.957,9.188,1039.026
Cheal-A10,1039.368,8.5,8.478,2.326,100.557,102.032,0.323,2.695,21.395,17.625,9.229,1039.178
Cheal-A10,1039.52,8.5,8.478,2.316,100.86,100.155,0.34,2.704,22.48,18.518,9.581,1039.33
Cheal-A10,1039.673,8.5,8.447,2.293,102.143,101.584,0.331,2.828,22.52,18.588,9.666,1039.48
Cheal-A10,1039.825,8.5,8.455,2.288,103.59,101.584,0.343,2.764,21.999,18.087,9.529,1039.629
Cheal-A10,1039.978,8.5,8.455,2.278,103.739,102.405,0.345,2.6,21.631,17.834,9.405,1039.778
Cheal-A10,1040.13,8.5,8.463,2.286,102.703,103.344,0.356,2.696,21.208,17.617,9.498,1039.93
Cheal-A10,1040.282,8.5,8.486,2.333,101.728,105.925,0.362,2.694,22.317,18.583,10.142,1040.082
Cheal-A10,1040.435,8.5,8.409,2.309,100.142,101.584,0.348,2.81,20.864,17.484,9.724,1040.235
Cheal-A10,1040.587,8.5,8.386,2.307,99.99,95.133,0.341,2.731,18.927,15.961,9.039,1040.387
Cheal-A10,1040.74,8.5,8.355,2.325,100.479,95.485,0.343,2.77,18.63,15.788,9.085,1040.54
Cheal-A10,1040.892,8.5,8.401,2.349,100.834,101.584,0.339,2.855,21.445,18.189,10.236,1040.692
Cheal-A10,1041.044,8.5,8.432,2.352,101.328,102.523,0.348,2.811,20.223,17.181,9.748,1040.843
Cheal-A10,1041.197,8.5,8.409,2.309,100.79,100.529,0.334,2.663,18.386,15.622,9.057,1040.993
Cheal-A10,1041.349,8.5,8.44,2.307,100.99,96.775,0.313,2.681,19.944,16.897,9.684,1041.142
Cheal-A10,1041.502,8.5,8.386,2.327,101.606,102.171,0.317,2.658,18.814,15.964,9.277,1041.292
Cheal-A10,1041.654,8.5,8.317,2.332,101.164,99.238,0.304,2.726,19.038,16.105,9.168,1041.444
Cheal-A10,1041.806,8.5,8.306,2.308,100.337,100.176,0.319,2.789,21.133,17.8,9.831,1041.596
Cheal-A10,1041.959,8.5,8.306,2.318,100.88,101.584,0.321,2.729,21.416,18.038,9.983,1041.749
Cheal-A10,1042.111,8.5,8.386,2.327,102.645,100.763,0.346,2.694,21.817,18.401,9.825,1041.901
Cheal-A10,1042.264,8.5,8.421,2.288,101.423,101.701,0.35,2.555,21.786,18.362,9.59,1042.054
Cheal-A10,1042.416,8.5,8.432,2.293,101.335,95.015,0.352,2.6,22.092,18.636,9.838,1042.206
Cheal-A10,1042.568,8.5,8.432,2.302,99.991,101.115,0.368,2.682,20.104,17.036,9.748,1042.357
Cheal-A10,1042.721,8.5,8.432,2.319,99.238,102.288,0.364,2.794,20.181,17.12,9.97,1042.507
Cheal-A10,1042.873,8.5,8.432,2.331,99.449,108.036,0.348,2.823,20.274,17.141,10.037,1042.656
Cheal-A10,1043.026,8.5,8.409,2.305,98.2,106.276,0.324,2.597,18.905,15.963,9.432,1042.806
Cheal-A10,1043.178,8.5,8.432,2.309,97.713,103.109,0.334,2.687,22.011,18.519,10.217,1042.958
Cheal-A10,1043.33,8.5,8.371,2.309,96.443,98.183,0.333,2.893,20.854,17.656,10.068,1043.11
Cheal-A10,1043.483,8.5,8.34,2.308,94.643,97.714,0.337,2.808,20.784,17.579,10.127,1043.263
Cheal-A10,1043.635,8.5,8.34,2.287,93.077,99.942,0.327,2.796,21.734,18.309,10.076,1043.415
Cheal-A10,1043.788,8.5,8.24,2.272,84.975,98.065,0.332,2.573,19.912,16.829,9.482,1043.568
Cheal-A10,1043.94,8.5,8.179,2.409,83.285,99.12,0.314,2.737,23.006,19.501,10.257,1043.72
Cheal-A10,1044.092,8.5,8.217,2.572,84.679,96.775,0.305,3.212,24.143,20.524,10.617,1043.87
Cheal-A10,1044.245,8.5,8.386,2.351,87.285,98.065,0.312,2.698,22.698,19.292,9.795,1044.02
Cheal-A10,1044.397,8.5,8.409,2.279,96.26,99.356,0.342,2.674,21.511,18.304,9.311,1044.169
Cheal-A10,1044.55,8.5,8.455,2.331,97.383,98.652,0.353,2.694,21.965,18.871,9.946,1044.32
Cheal-A10,1044.702,8.5,8.417,2.333,97.627,103.813,0.365,2.764,23.04,19.872,10.75,1044.472
Cheal-A10,1044.854,8.5,8.286,2.326,97.148,103.578,0.34,2.75,17.936,15.592,9.15,1044.624
Cheal-A10,1045.007,8.5,8.309,2.321,94.403,106.042,0.333,2.786,15.353,13.427,8.168,1044.777
Cheal-A10,1045.159,8.5,8.34,2.339,90.037,106.277,0.311,2.832,19.661,17.148,10.027,1044.929
Cheal-A10,1045.312,8.5,8.225,2.483,89.29,103.931,0.321,3.066,22.771,19.93,11.179,1045.082
Cheal-A10,1045.464,8.5,8.294,2.425,89.512,103.696,0.336,3.014,21.1,18.414,10.072,1045.234
Cheal-A10,1045.616,8.5,8.294,2.362,93.295,104.047,0.355,2.789,16.549,14.465,8.445,1045.384
Cheal-A10,1045.769,8.5,8.225,2.37,98.742,105.22,0.364,2.829,18.292,15.883,9.215,1045.534
Cheal-A10,1045.921,8.5,8.271,2.33,100.006,102.992,0.34,2.849,19.656,17.01,9.455,1045.683
Cheal-A10,1046.074,8.5,8.271,2.3,101.556,103.557,0.343,2.718,20.144,17.357,9.582,1045.834
Cheal-A10,1046.226,8.5,8.294,2.305,102.667,103.623,0.337,2.733,23.663,20.078,10.319,1045.986
Cheal-A10,1046.378,8.5,8.306,2.26,102.795,104.914,0.352,2.514,22.485,18.984,9.794,1046.138
Cheal-A10,1046.531,8.5,8.317,2.282,103.287,104.349,0.345,2.57,22.473,19.024,9.686,1046.291
Cheal-A10,1046.683,8.5,8.286,2.295,102.516,101.467,0.355,2.7,20.649,17.545,9.479,1046.443
Cheal-A10,1046.836,8.5,8.294,2.324,102.75,98.535,0.348,2.904,22.728,19.208,10.06,1046.596
Cheal-A10,1046.988,8.5,8.237,2.276,102.847,95.837,0.359,2.833,24.13,20.126,10.025,1046.748
Cheal-A10,1047.14,8.5,8.202,2.244,102.54,95.484,0.346,2.728,22.099,18.331,9.392,1046.9
Cheal-A10,1047.293,8.5,8.225,2.322,102.53,98.886,0.365,2.734,24.306,20.228,10.036,1047.053
Cheal-A10,1047.445,8.5,8.271,2.321,101.358,99.707,0.35,2.746,21.352,18.035,9.317,1047.205
Cheal-A10,1047.598,8.5,8.248,2.333,101.483,104.282,0.357,2.742,22.302,18.762,9.256,1047.356
Cheal-A10,1047.75,8.5,8.271,2.319,102.301,106.98,0.356,2.792,20.451,17.163,8.896,1047.505
Cheal-A10,1047.902,8.5,8.271,2.333,101.859,103.813,0.372,2.776,20.202,16.889,8.907,1047.654
Cheal-A10,1048.055,8.5,8.248,2.327,102.848,103.813,0.373,2.727,18.808,15.799,8.739,1047.805
Cheal-A10,1048.207,8.5,8.202,2.34,102.613,100.294,0.358,2.71,20.279,17.142,9.761,1047.957
Cheal-A10,1048.36,8.5,8.225,2.289,102.543,104.752,0.355,2.701,19.591,16.58,9.865,1048.11
Cheal-A10,1048.512,8.5,8.26,2.287,96.746,105.808,0.368,2.754,16.483,14.067,8.677,1048.262
Cheal-A10,1048.664,8.5,8.306,2.386,92.867,105.925,0.358,2.761,18.847,16.162,9.67,1048.414
Cheal-A10,1048.817,8.5,8.34,2.525,93.62,105.807,0.341,3.185,26.026,22.097,12.253,1048.567
Cheal-A10,1048.969,8.5,8.214,2.377,94.962,105.455,0.346,2.973,17.485,14.973,9.678,1048.719
Cheal-A10,1049.122,8.5,8.248,2.34,101.483,104.634,0.389,3.01,17.228,14.7,9.547,1048.87
Cheal-A10,1049.274,8.5,8.306,2.332,104.958,108.271,0.398,2.958,14.621,12.522,8.503,1049.019
Cheal-A10,1049.426,8.5,8.34,2.337,103.947,103.931,0.377,2.895,14.372,12.423,8.3,1049.167
Cheal-A10,1049.579,8.5,8.375,2.344,103.738,111.379,0.368,2.925,15.972,13.892,8.798,1049.319
Cheal-A10,1049.731,8.5,8.363,2.328,102.521,107.927,0.37,3.068,15.28,13.346,8.501,1049.471
Cheal-A10,1049.884,8.5,8.363,2.322,102.431,112.15,0.369,3.005,15.612,13.664,8.547,1049.624
Cheal-A10,1050.036,8.5,8.348,2.328,101.709,107.751,0.376,2.819,15.321,13.457,8.355,1049.776
Cheal-A10,1050.188,8.5,8.348,2.351,103.821,109.091,0.373,2.962,15.826,13.869,8.605,1049.928
Cheal-A10,1050.341,8.5,8.432,2.347,103.275,108.622,0.393,2.815,16.139,14.09,8.888,1050.081
Cheal-A10,1050.493,8.5,8.44,2.35,103.692,108.035,0.401,2.877,15.533,13.392,8.713,1050.233
Cheal-A10,1050.646,8.5,8.401,2.307,104.244,106.394,0.393,2.858,14.907,12.68,8.425,1050.383
Cheal-A10,1050.798,8.5,8.401,2.334,104.081,108.505,0.362,2.927,15.801,13.326,8.861,1050.532
Cheal-A10,1050.95,8.5,8.432,2.349,103.188,108.622,0.349,2.936,17.016,14.279,9.655,1050.681
Cheal-A10,1051.103,8.5,8.478,2.342,104.025,107.449,0.387,2.824,17.835,14.91,9.756,1050.833
Cheal-A10,1051.255,8.5,8.444,2.291,104.311,105.103,0.401,2.812,18.697,15.413,9.316,1050.985
Cheal-A10,1051.408,8.5,8.44,2.264,104.452,106.159,0.417,2.592,16.172,13.373,8.336,1051.138
Cheal-A10,1051.56,8.5,8.478,2.317,103.692,107.684,0.368,2.895,19.735,16.386,10.231,1051.29
Cheal-A10,1051.712,8.5,8.547,2.354,101.669,104.517,0.377,2.883,20.332,16.896,10.37,1051.442
Cheal-A10,1051.865,8.5,8.524,2.382,102.248,104.517,0.337,2.879,20.303,16.762,9.902,1051.595
Cheal-A10,1052.017,8.5,8.501,2.334,101.735,103.461,0.335,2.902,18.002,14.773,8.83,1051.747
Cheal-A10,1052.17,8.5,8.432,2.32,102.049,107.919,0.345,2.737,17.538,14.346,8.602,1051.897
Cheal-A10,1052.322,8.5,8.386,2.307,101.563,106.277,0.373,2.608,15.358,12.53,7.625,1052.046
Cheal-A10,1052.474,8.5,8.398,2.339,100.576,107.45,0.372,2.702,15.92,12.998,7.83,1052.194
Cheal-A10,1052.627,8.5,8.432,2.345,101.28,106.98,0.357,2.77,18.492,15.041,8.602,1052.347
Cheal-A10,1052.779,8.5,8.513,2.343,99.215,105.689,0.342,2.757,18.61,15.221,8.486,1052.499
Cheal-A10,1052.932,8.5,8.547,2.359,99.345,99.942,0.344,2.808,19.478,16.035,8.608,1052.652
Cheal-A10,1053.084,8.5,8.586,2.352,99.337,100.763,0.359,2.839,19.365,16.002,8.743,1052.804
Cheal-A10,1053.236,8.5,8.743,2.312,99.157,102.053,0.368,2.722,17.194,14.187,8.284,1052.956
Cheal-A10,1053.389,8.5,8.854,2.31,98.634,105.807,0.379,2.808,17.535,14.386,8.534,1053.109
Cheal-A10,1053.541,8.5,8.685,2.264,99.094,101.115,0.392,2.655,17.109,13.973,8.631,1053.261
Cheal-A10,1053.694,8.5,8.478,2.327,98.52,102.64,0.4,2.678,17.207,13.975,8.927,1053.414
Cheal-A10,1053.846,8.5,8.509,2.396,98.135,101.233,0.38,2.851,18.375,14.933,9.481,1053.566
Cheal-A10,1053.998,8.5,8.582,2.375,98.218,102.171,0.349,2.869,20.195,16.408,10.109,1053.718
Cheal-A10,1054.151,8.5,8.639,2.33,95.9,98.559,0.345,2.742,19.802,16.17,9.953,1053.868
Cheal-A10,1054.303,8.5,8.501,2.332,99.601,103.251,0.359,2.716,22.737,18.586,11.18,1054.017
Cheal-A10,1054.456,8.5,8.225,2.328,100.866,109.073,0.369,2.816,18.126,14.833,9.572,1054.167
Cheal-A10,1054.608,8.5,8.256,2.345,100.008,112.567,0.384,2.674,16.309,13.277,8.868,1054.318
Cheal-A10,1054.76,8.5,8.248,2.357,102.424,110.983,0.365,2.666,16.936,13.735,9.084,1054.47
Cheal-A10,1054.913,8.5,8.248,2.355,100.544,106.914,0.389,2.816,16.501,13.372,8.819,1054.623
Cheal-A10,1055.065,8.5,8.34,2.343,100.07,109.955,0.352,2.729,17.194,13.959,8.939,1054.775
Cheal-A10,1055.218,8.5,8.309,2.343,99.16,110.014,0.351,2.694,17.923,14.634,9.046,1054.928
Cheal-A10,1055.37,8.5,8.248,2.337,99.303,107.793,0.329,2.749,17.311,14.173,8.625,1055.08
Cheal-A10,1055.522,8.5,8.179,2.353,100.342,109.209,0.363,2.778,17.269,14.227,8.523,1055.232
Cheal-A10,1055.675,8.5,8.156,2.355,100.456,110.499,0.359,2.909,17.465,14.445,8.595,1055.381
Cheal-A10,1055.827,8.5,8.164,2.359,100.523,115.191,0.386,2.931,17.811,14.737,8.582,1055.53
Cheal-A10,1055.98,8.5,8.179,2.362,100.309,117.655,0.391,2.958,17.738,14.62,8.26,1055.68
Cheal-A10,1056.132,8.5,8.279,2.352,100.362,115.426,0.398,2.959,17.423,14.299,8.144,1055.832
Cheal-A10,1056.284,8.5,8.371,2.342,100.725,113.432,0.398,3.001,17.25,14.091,8.075,1055.984
Cheal-A10,1056.437,8.5,8.263,2.329,100.581,106.628,0.386,2.916,16.87,13.729,7.891,1056.137
Cheal-A10,1056.589,8.5,8.237,2.353,100.237,106.159,0.366,2.812,17.357,14.073,8.065,1056.289
Cheal-A10,1056.742,8.5,8.225,2.349,99.849,106.276,0.349,2.775,18.514,15.011,8.465,1056.442
Cheal-A10,1056.894,8.5,8.202,2.309,99.045,101.585,0.346,2.818,18.615,15.186,8.298,1056.594
Cheal-A10,1057.046,8.5,8.191,2.329,98.254,100.529,0.357,2.757,19.231,15.795,8.474,1056.745
Cheal-A10,1057.199,8.5,8.179,2.396,98.055,101.35,0.333,2.841,22.014,18.063,9.349,1056.895
Cheal-A10,1057.351,8.5,8.306,2.398,99.004,109.091,0.333,2.773,22.995,18.901,9.816,1057.044
Cheal-A10,1057.504,8.5,8.486,2.374,99.634,111.555,0.345,2.788,20.498,16.873,9.098,1057.194
Cheal-A10,1057.656,8.5,8.501,2.354,100.798,110.156,0.368,2.825,18.532,15.329,8.483,1057.346
Cheal-A10,1057.808,8.5,8.486,2.33,101.671,104.547,0.372,2.78,18.121,14.998,8.76,1057.498
Cheal-A10,1057.961,8.5,8.455,2.337,100.621,102.787,0.363,2.711,18.72,15.412,9.017,1057.651
Cheal-A10,1058.113,8.5,8.409,2.35,100.444,100.55,0.38,2.732,18.033,14.902,8.706,1057.801
Cheal-A10,1058.266,8.5,8.386,2.347,100.566,101.467,0.379,2.868,17.996,14.92,8.879,1057.951
Cheal-A10,1058.418,8.5,8.398,2.333,100.15,99.774,0.378,2.803,19.002,15.818,9.47,1058.1
Cheal-A10,1058.57,8.5,8.409,2.35,100.31,102.12,0.358,2.756,21.634,18.084,10.551,1058.25
Cheal-A10,1058.723,8.5,8.432,2.325,94.249,100.126,0.352,2.71,17.718,14.944,9.029,1058.403
Cheal-A10,1058.875,8.5,8.332,2.383,94.67,103.344,0.35,2.797,20.291,17.174,10.362,1058.555
Cheal-A10,1059.028,8.5,8.401,2.449,95.512,100.059,0.355,2.938,23.918,20.232,11.82,1058.708
Cheal-A10,1059.18,8.5,8.302,2.308,95.401,102.288,0.354,2.821,20.148,17.097,10.241,1058.86
Cheal-A10,1059.332,8.5,8.306,2.273,100.603,103.93,0.363,2.735,18.514,15.659,9.42,1059.012
Cheal-A10,1059.485,8.5,8.378,2.32,100.664,106.746,0.372,2.609,19.814,16.826,10.114,1059.165
Cheal-A10,1059.637,8.5,8.309,2.353,100.7,109.561,0.394,2.73,17.887,15.366,9.674,1059.314
Cheal-A10,1059.79,8.5,8.286,2.345,101.336,106.746,0.388,2.87,18.36,15.878,9.783,1059.464
Cheal-A10,1059.942,8.5,8.317,2.333,103.133,104.634,0.378,2.976,20.075,17.386,9.919,1059.613
Cheal-A10,1060.094,8.5,8.329,2.26,104.405,95.593,0.374,2.658,20.968,18.076,9.505,1059.764
Cheal-A10,1060.247,8.5,8.271,2.258,105.612,91.774,0.365,2.538,22.717,19.669,10.2,1059.917
Cheal-A10,1060.399,8.5,8.271,2.285,103.812,91.07,0.348,2.59,22.906,19.874,10.361,1060.069
Cheal-A10,1060.552,8.5,8.263,2.285,102.072,97.882,0.338,2.62,19.881,17.344,9.718,1060.221
Cheal-A10,1060.704,8.5,8.279,2.322,101.167,104.048,0.325,2.717,21.453,18.659,10.187,1060.37
Cheal-A10,1060.856,8.5,8.309,2.339,100.907,104.584,0.325,2.776,17.972,15.623,9.124,1060.519
Cheal-A10,1061.009,8.5,8.248,2.327,100.978,103.88,0.319,2.743,17.217,14.906,8.892,1060.669
Cheal-A10,1061.161,8.5,8.283,2.316,101.197,99.891,0.344,2.884,18.612,15.967,9.615,1060.821
Cheal-A10,1061.314,8.5,8.34,2.328,100.747,100.646,0.361,2.767,17.979,15.398,9.553,1060.974
Cheal-A10,1061.466,8.5,8.34,2.336,101.999,101.467,0.365,2.85,18.955,16.191,9.654,1061.126
Cheal-A10,1061.618,8.5,8.398,2.305,103.363,98.887,0.366,2.76,21.699,18.369,10.23,1061.276
Cheal-A10,1061.771,8.5,8.363,2.252,104.168,95.485,0.373,2.537,22.54,19.015,10.288,1061.426
Cheal-A10,1061.923,8.5,8.409,2.246,104.778,88.915,0.385,2.641,28.193,23.462,11.277,1061.575
Cheal-A10,1062.076,8.5,8.432,2.237,104.361,89.032,0.38,2.544,24.08,20.231,10.671,1061.726
Cheal-A10,1062.228,8.5,8.524,2.299,104.757,90.675,0.364,2.577,30.579,25.177,11.649,1061.878
Cheal-A10,1062.38,8.5,8.455,2.249,103.895,95.719,0.359,2.561,32.329,26.318,11.819,1062.03
Cheal-A10,1062.533,8.5,8.467,2.224,102.347,94.312,0.373,2.522,25.377,20.72,10.407,1062.182
Cheal-A10,1062.685,8.5,8.432,2.313,101.338,94.663,0.375,2.505,22.56,18.332,10.129,1062.331
Cheal-A10,1062.838,8.5,8.447,2.367,101.059,92.083,0.366,2.69,23.083,18.73,10.592,1062.481
Cheal-A10,1062.99,8.5,8.463,2.312,100.851,93.96,0.373,2.885,22.013,17.783,9.805,1062.63
Cheal-A10,1063.142,8.5,8.394,2.283,100.367,92.904,0.377,2.73,21.033,16.992,9.453,1062.782
