wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A12,1395.832,8.5,8.682,2.364,105.678,105.95,0.334,2.925,8.131,6.767,4.562,1162.112
Cheal-A12,1395.984,8.5,8.555,2.351,106.792,100.845,0.34,2.896,7.801,6.493,4.404,1162.219
Cheal-A12,1396.136,8.5,8.532,2.355,105.545,107.913,0.318,2.868,8.553,7.121,4.773,1162.325
Cheal-A12,1396.289,8.5,8.532,2.369,104.255,109.711,0.304,2.89,8.486,7.093,4.71,1162.432
Cheal-A12,1396.441,8.5,8.578,2.38,104.816,113.451,0.284,2.902,9.597,8.018,5.172,1162.539
Cheal-A12,1396.594,8.5,8.485,2.373,104.531,107.425,0.285,2.934,8.989,7.516,4.925,1162.648
Cheal-A12,1396.746,8.5,8.508,2.367,104.472,102.459,0.289,2.94,8.523,7.096,4.724,1162.757
Cheal-A12,1396.898,8.5,8.474,2.368,104.772,98.856,0.292,2.921,8.264,6.84,4.635,1162.866
Cheal-A12,1397.051,8.5,8.462,2.365,104.169,106.129,0.285,2.925,8.644,7.112,4.87,1162.976
Cheal-A12,1397.203,8.5,8.508,2.358,104.505,99.815,0.294,2.938,8.443,6.936,4.809,1163.082
Cheal-A12,1397.356,8.5,8.543,2.352,104.91,101.998,0.282,2.961,8.05,6.649,4.635,1163.189
Cheal-A12,1397.508,8.5,8.578,2.355,104.653,100.013,0.282,2.966,7.943,6.582,4.538,1163.296
Cheal-A12,1397.66,8.5,8.612,2.361,104.269,110.034,0.289,2.961,8.246,6.843,4.666,1163.402
Cheal-A12,1397.813,8.5,8.693,2.368,104.077,113.829,0.308,2.962,9.333,7.77,5.237,1163.509
Cheal-A12,1397.965,8.5,8.705,2.378,103.443,114.356,0.306,2.96,9.199,7.674,5.198,1163.615
Cheal-A12,1398.118,8.5,8.647,2.382,103.966,106.084,0.288,2.961,8.891,7.415,5.053,1163.725
Cheal-A12,1398.27,8.5,8.693,2.389,104.184,100.988,0.285,2.98,7.997,6.665,4.618,1163.834
Cheal-A12,1398.422,8.5,8.74,2.392,104.804,98.315,0.293,3.001,8.123,6.738,4.681,1163.944
Cheal-A12,1398.575,8.5,8.647,2.391,105.078,105.28,0.312,3.026,8.269,6.844,4.753,1164.052
Cheal-A12,1398.727,8.5,8.612,2.381,104.972,108.542,0.317,3.024,8.477,6.994,4.911,1164.159
Cheal-A12,1398.88,8.5,8.589,2.367,105.272,105.507,0.309,2.987,8.192,6.767,4.784,1164.266
Cheal-A12,1399.032,8.5,8.578,2.354,105.508,100.025,0.299,2.923,8.006,6.636,4.658,1164.373
Cheal-A12,1399.184,8.5,8.539,2.353,104.176,99.512,0.314,2.901,8.25,6.851,4.723,1164.482
Cheal-A12,1399.337,8.5,8.508,2.361,103.759,101.8,0.305,2.9,8.892,7.392,5.031,1164.593
Cheal-A12,1399.489,8.5,8.462,2.362,103.501,102.951,0.305,2.912,9.128,7.629,5.171,1164.702
Cheal-A12,1399.642,8.5,8.474,2.367,102.634,104.039,0.307,2.928,8.555,7.135,4.891,1164.809
Cheal-A12,1399.794,8.5,8.462,2.371,103.044,106.193,0.304,2.943,8.664,7.192,4.964,1164.916
Cheal-A12,1399.946,8.5,8.439,2.378,102.833,109.594,0.3,2.942,8.565,7.115,4.949,1165.022
Cheal-A12,1400.099,8.5,8.439,2.376,102.733,102.882,0.288,2.907,8.275,6.868,4.872,1165.129
Cheal-A12,1400.251,8.5,8.462,2.378,101.297,99.377,0.298,2.912,8.003,6.648,4.831,1165.236
Cheal-A12,1400.404,8.5,8.439,2.386,101.209,98.499,0.295,2.97,8.212,6.824,4.939,1165.343
Cheal-A12,1400.556,8.5,8.474,2.416,93.558,105.328,0.285,3.082,9.067,7.543,5.314,1165.45
Cheal-A12,1400.708,8.5,8.532,2.444,87.971,103.984,0.263,3.14,9.786,8.183,5.554,1165.56
Cheal-A12,1400.861,8.5,8.562,2.458,90.357,103.502,0.252,3.128,10.848,9.081,6.07,1165.67
Cheal-A12,1401.013,8.5,8.601,2.423,92.423,102.295,0.264,3.028,8.912,7.506,5.182,1165.779
Cheal-A12,1401.166,8.5,8.609,2.378,99.522,102.177,0.286,2.941,8.464,7.13,5.017,1165.886
Cheal-A12,1401.318,8.5,8.655,2.357,104.751,98.839,0.314,2.916,8.343,7.025,5.024,1165.993
Cheal-A12,1401.47,8.5,8.77,2.365,105.172,99.527,0.316,2.952,8.156,6.849,4.964,1166.099
Cheal-A12,1401.623,8.5,8.659,2.383,105.373,101.55,0.322,3.022,7.874,6.612,4.718,1166.208
Cheal-A12,1401.775,8.5,8.624,2.39,105.477,111.559,0.321,3.08,7.717,6.505,4.593,1166.318
Cheal-A12,1401.928,8.5,8.485,2.386,105.513,114.452,0.316,3.134,8.183,6.928,4.879,1166.428
Cheal-A12,1402.08,8.5,8.439,2.382,105.18,115.735,0.31,3.18,8.012,6.848,4.781,1166.536
Cheal-A12,1402.232,8.5,8.277,2.379,104.488,110.81,0.301,3.22,8.128,6.932,4.784,1166.642
Cheal-A12,1402.385,8.5,8.231,2.38,104.363,110.25,0.331,3.239,7.984,6.807,4.714,1166.75
Cheal-A12,1402.537,8.5,8.242,2.374,104.48,108.795,0.321,3.237,8.371,7.114,4.909,1166.856
Cheal-A12,1402.69,8.5,8.104,2.365,104.471,107.655,0.322,3.224,8.108,6.882,4.78,1166.963
Cheal-A12,1402.842,8.5,7.965,2.361,104.672,103.99,0.31,3.218,8.38,7.055,4.897,1167.069
Cheal-A12,1402.994,8.5,7.884,2.363,105.552,104.12,0.312,3.201,8.23,6.899,4.794,1167.176
Cheal-A12,1403.147,8.5,7.884,2.366,105.166,100.191,0.315,3.177,7.959,6.64,4.617,1167.286
Cheal-A12,1403.299,8.5,7.884,2.365,104.862,100.44,0.314,3.149,7.952,6.628,4.605,1167.395
Cheal-A12,1403.452,8.5,7.984,2.361,104.797,100.282,0.317,3.127,8.344,6.948,4.781,1167.505
Cheal-A12,1403.604,8.5,8.023,2.362,102.688,100.678,0.311,3.102,8.058,6.719,4.597,1167.613
Cheal-A12,1403.756,8.5,8.084,2.372,102.043,97.971,0.302,3.079,9.033,7.526,5.037,1167.719
Cheal-A12,1403.909,8.5,8.15,2.386,102.195,99.497,0.298,3.077,9.317,7.782,5.272,1167.826
Cheal-A12,1404.061,8.5,8.254,2.391,102.192,100.655,0.295,3.109,8.244,6.924,4.763,1167.934
Cheal-A12,1404.214,8.5,8.231,2.394,103.377,101.748,0.31,3.139,8.57,7.171,4.972,1168.044
Cheal-A12,1404.366,8.5,8.242,2.395,103.802,103.145,0.317,3.145,8.544,7.124,5.096,1168.154
Cheal-A12,1404.518,8.5,8.316,2.397,103.808,110.803,0.311,3.117,8.318,6.919,5.082,1168.263
Cheal-A12,1404.671,8.5,8.347,2.393,103.393,115.833,0.33,3.086,7.753,6.447,4.811,1168.37
Cheal-A12,1404.823,8.5,8.347,2.392,103.489,113.368,0.321,3.061,7.869,6.544,4.957,1168.476
Cheal-A12,1404.976,8.5,8.308,2.395,103.938,103.402,0.327,3.05,8.779,7.323,5.524,1168.583
Cheal-A12,1405.128,8.5,8.231,2.398,101.797,101.053,0.329,3.048,7.664,6.444,4.868,1168.69
Cheal-A12,1405.28,8.5,8.231,2.402,101.627,104.745,0.32,3.067,8.869,7.443,5.445,1168.796
Cheal-A12,1405.433,8.5,8.177,2.407,101.264,105.774,0.307,3.111,9.85,8.301,6.023,1168.903
Cheal-A12,1405.585,8.5,8.185,2.405,101.58,103.613,0.299,3.155,9.323,7.874,5.764,1169.011
Cheal-A12,1405.738,8.5,8.123,2.389,102.487,103.441,0.321,3.166,8.091,6.845,5.078,1169.121
Cheal-A12,1405.89,8.5,8.069,2.374,103.745,107.578,0.327,3.145,8.002,6.767,4.971,1169.231
Cheal-A12,1406.042,8.5,8.046,2.37,103.528,107.284,0.328,3.113,7.903,6.701,4.925,1169.339
Cheal-A12,1406.195,8.5,8.046,2.376,102.924,107.108,0.307,3.089,8.314,7.076,5.123,1169.447
Cheal-A12,1406.347,8.5,8.058,2.385,102.377,107.566,0.296,3.085,8.291,7.088,5.132,1169.553
Cheal-A12,1406.5,8.5,8.146,2.393,102.505,104.995,0.296,3.099,8.359,7.17,5.174,1169.66
Cheal-A12,1406.652,8.5,8.169,2.399,102.987,102.699,0.307,3.107,8.166,7.071,5.13,1169.769
Cheal-A12,1406.804,8.5,8.231,2.397,104.066,99.488,0.319,3.101,7.814,6.795,4.999,1169.879
Cheal-A12,1406.957,8.5,8.262,2.394,103.986,100.943,0.314,3.09,7.549,6.556,4.87,1169.989
Cheal-A12,1407.109,8.5,8.231,2.392,103.019,99.239,0.297,3.086,7.394,6.403,4.808,1170.096
Cheal-A12,1407.262,8.5,8.185,2.395,102.628,103.387,0.282,3.082,8.319,7.143,5.333,1170.203
Cheal-A12,1407.414,8.5,8.1,2.398,101.251,107.694,0.28,3.063,7.894,6.775,5.063,1170.31
Cheal-A12,1407.566,8.5,8.077,2.402,101.044,115.311,0.289,3.052,7.654,6.574,4.911,1170.416
Cheal-A12,1407.719,8.5,8.146,2.404,101.223,115.842,0.301,3.065,8.174,6.999,5.165,1170.523
Cheal-A12,1407.871,8.5,8.115,2.41,100.433,116.233,0.327,3.11,8.719,7.464,5.469,1170.63
Cheal-A12,1408.024,8.5,8.162,2.412,100.697,114.55,0.319,3.148,8.873,7.57,5.577,1170.737
Cheal-A12,1408.176,8.5,8.162,2.416,101.04,114.977,0.32,3.155,9.659,8.164,5.975,1170.847
Cheal-A12,1408.328,8.5,8.138,2.413,101.033,114.24,0.314,3.118,8.214,6.88,5.212,1170.956
Cheal-A12,1408.481,8.5,8.092,2.412,101.443,106.948,0.31,3.084,7.762,6.492,5.008,1171.066
Cheal-A12,1408.633,8.5,8.115,2.418,101.875,104.422,0.296,3.066,8.796,7.341,5.605,1171.173
Cheal-A12,1408.786,8.5,8.162,2.418,102.62,105.551,0.299,3.051,9.577,7.992,6.012,1171.28
Cheal-A12,1408.938,8.5,8.246,2.41,102.886,108.369,0.298,3.019,9.226,7.683,5.659,1171.387
Cheal-A12,1409.09,8.5,8.277,2.394,103.456,105.348,0.302,2.976,8.466,7.02,4.955,1171.495
Cheal-A12,1409.243,8.5,8.293,2.385,104.705,105.375,0.287,2.939,9.078,7.474,5.035,1171.605
Cheal-A12,1409.395,8.5,8.316,2.364,107.318,100.523,0.316,2.89,9.47,7.74,4.896,1171.714
Cheal-A12,1409.548,8.5,8.308,2.323,110.044,97.069,0.314,2.857,7.713,6.301,3.971,1171.824
Cheal-A12,1409.7,8.5,8.312,2.289,112.237,90.492,0.325,2.799,6.802,5.547,3.555,1171.93
Cheal-A12,1409.852,8.5,8.3,2.276,113.096,86.423,0.308,2.771,6.896,5.616,3.545,1172.036
Cheal-A12,1410.005,8.5,8.312,2.301,111.671,84.372,0.327,2.738,7.378,6.003,3.582,1172.144
Cheal-A12,1410.157,8.5,8.239,2.341,108.373,76.471,0.32,2.766,7.57,6.179,3.487,1172.253
Cheal-A12,1410.31,8.5,8.223,2.371,106.969,79.564,0.306,2.799,8.527,6.948,3.8,1172.363
Cheal-A12,1410.462,8.5,8.231,2.363,104.642,79.153,0.297,2.814,8.341,6.773,3.755,1172.473
Cheal-A12,1410.614,8.5,8.208,2.332,104.369,81.774,0.293,2.776,7.392,6.024,3.373,1172.58
Cheal-A12,1410.767,8.5,8.242,2.312,103.651,81.07,0.306,2.743,7.316,5.951,3.427,1172.687
Cheal-A12,1410.919,8.5,8.254,2.325,100.652,77.376,0.305,2.761,7.501,6.089,3.704,1172.793
Cheal-A12,1411.072,8.5,8.269,2.351,98.134,80.178,0.296,2.824,8.726,7.042,4.222,1172.902
Cheal-A12,1411.224,8.5,8.219,2.367,93.513,79.409,0.285,2.849,8.138,6.551,3.818,1173.011
Cheal-A12,1411.376,8.5,8.3,2.377,93.316,79.416,0.282,2.832,8.002,6.466,3.708,1173.121
Cheal-A12,1411.529,8.5,8.323,2.369,92.387,74.532,0.29,2.795,7.567,6.163,3.589,1173.23
Cheal-A12,1411.681,8.5,8.277,2.354,98.821,73.818,0.302,2.798,7.905,6.404,3.728,1173.337
Cheal-A12,1411.834,8.5,8.269,2.324,105.176,79.404,0.324,2.811,7.359,5.962,3.515,1173.444
Cheal-A12,1411.986,8.5,8.277,2.3,108.019,77.708,0.317,2.821,7.435,5.98,3.539,1173.55
Cheal-A12,1412.138,8.5,8.335,2.283,111.971,80.592,0.308,2.82,7.48,5.999,3.509,1173.659
Cheal-A12,1412.291,8.5,8.335,2.281,110.907,78.965,0.295,2.81,7.361,5.933,3.458,1173.77
Cheal-A12,1412.443,8.5,8.358,2.294,109.693,86.291,0.291,2.812,7.127,5.751,3.358,1173.879
Cheal-A12,1412.596,8.5,8.323,2.317,108.123,87.974,0.297,2.845,7.565,6.113,3.567,1173.987
Cheal-A12,1412.748,8.5,8.308,2.341,104.657,95.448,0.274,2.9,7.86,6.373,3.791,1174.094
Cheal-A12,1412.9,8.5,8.308,2.371,102.666,100.205,0.276,2.971,8.365,6.773,4.069,1174.2
Cheal-A12,1413.053,8.5,8.347,2.392,101.306,101.199,0.277,3.016,9.007,7.286,4.45,1174.308
Cheal-A12,1413.205,8.5,8.339,2.398,101.153,100.187,0.29,3.041,9.274,7.482,4.684,1174.418
Cheal-A12,1413.358,8.5,8.347,2.383,101.415,99.348,0.298,3.038,8.991,7.24,4.649,1174.528
Cheal-A12,1413.51,8.5,8.362,2.374,101.847,101.592,0.284,3.032,8.869,7.12,4.68,1174.637
Cheal-A12,1413.662,8.5,8.37,2.377,101.57,104.419,0.286,3.017,9.177,7.359,4.898,1174.743
Cheal-A12,1413.815,8.5,8.439,2.391,101.106,98.752,0.275,3.006,9.269,7.431,5.035,1174.85
Cheal-A12,1413.967,8.5,8.497,2.395,100.739,93.899,0.275,2.989,9.581,7.685,5.185,1174.957
Cheal-A12,1414.12,8.5,8.539,2.396,101.703,92.286,0.274,2.961,9.668,7.827,5.277,1175.066
Cheal-A12,1414.272,8.5,8.532,2.379,101.91,98.513,0.28,2.908,9.213,7.543,5.185,1175.176
Cheal-A12,1414.424,8.5,8.601,2.357,104.104,100.326,0.295,2.846,8.363,6.901,4.773,1175.285
Cheal-A12,1414.577,8.5,8.636,2.342,104.703,94.594,0.287,2.802,8.125,6.712,4.655,1175.394
Cheal-A12,1414.729,8.5,8.555,2.341,105.061,90.951,0.278,2.777,7.183,5.959,4.212,1175.5
Cheal-A12,1414.882,8.5,8.555,2.343,107.14,92.332,0.284,2.757,7.838,6.484,4.565,1175.607
Cheal-A12,1415.034,8.5,8.555,2.347,104.97,94.828,0.289,2.768,7.607,6.292,4.422,1175.714
Cheal-A12,1415.186,8.5,8.601,2.356,103.61,97.72,0.304,2.815,7.676,6.336,4.375,1175.824
Cheal-A12,1415.339,8.5,8.693,2.366,102.455,97.984,0.289,2.889,8.206,6.801,4.695,1175.934
Cheal-A12,1415.491,8.5,8.755,2.37,101.973,96.084,0.294,2.92,8.586,7.16,4.977,1176.044
Cheal-A12,1415.644,8.5,8.74,2.373,101.844,95.591,0.3,2.915,8.401,7.027,4.847,1176.151
Cheal-A12,1415.796,8.5,8.728,2.391,102.294,97.724,0.302,2.907,8.847,7.353,4.87,1176.257
Cheal-A12,1415.948,8.5,8.578,2.409,101.216,101.919,0.293,2.916,9.179,7.595,5.065,1176.364
Cheal-A12,1416.101,8.5,8.601,2.405,100.991,98.815,0.283,2.921,9.332,7.759,5.291,1176.473
Cheal-A12,1416.253,8.5,8.609,2.38,102.642,98.745,0.295,2.887,9.062,7.539,5.125,1176.582
Cheal-A12,1416.406,8.5,8.555,2.354,104.144,96.482,0.311,2.842,8.133,6.791,4.587,1176.692
Cheal-A12,1416.558,8.5,8.578,2.343,105.506,101.224,0.317,2.813,7.856,6.552,4.412,1176.801
Cheal-A12,1416.71,8.5,8.624,2.34,105.606,102.633,0.32,2.817,8.203,6.861,4.645,1176.907
Cheal-A12,1416.863,8.5,8.578,2.345,104.79,106.404,0.323,2.835,8.211,6.834,4.697,1177.014
Cheal-A12,1417.015,8.5,8.439,2.349,105.799,102.674,0.316,2.837,7.787,6.474,4.521,1177.121
Cheal-A12,1417.168,8.5,8.416,2.344,106.359,99.336,0.3,2.818,7.582,6.295,4.404,1177.231
Cheal-A12,1417.32,8.5,8.462,2.336,106.886,91.105,0.294,2.813,7.607,6.321,4.387,1177.34
Cheal-A12,1417.472,8.5,8.508,2.34,105.556,93.271,0.297,2.823,7.63,6.339,4.362,1177.45
Cheal-A12,1417.625,8.5,8.566,2.361,103.961,94.345,0.289,2.902,8.478,7.031,4.772,1177.557
Cheal-A12,1417.777,8.5,8.543,2.388,101.934,100.061,0.307,2.984,8.83,7.358,4.921,1177.664
Cheal-A12,1417.93,8.5,8.508,2.404,100.542,99.036,0.314,3.037,9.005,7.538,5.001,1177.771
Cheal-A12,1418.082,8.5,8.555,2.397,101.602,96.879,0.316,2.988,9.794,8.204,5.39,1177.879
Cheal-A12,1418.234,8.5,8.624,2.378,103.042,94.261,0.3,2.895,8.92,7.479,4.915,1177.989
Cheal-A12,1418.387,8.5,8.624,2.359,105.291,93.745,0.32,2.814,7.721,6.426,4.273,1178.099
Cheal-A12,1418.539,8.5,8.508,2.353,106.304,93.939,0.324,2.793,8.073,6.661,4.422,1178.207
Cheal-A12,1418.692,8.5,8.555,2.347,106.729,92.945,0.335,2.798,7.89,6.509,4.401,1178.314
Cheal-A12,1418.844,8.5,8.601,2.342,105.709,92.7,0.312,2.807,7.581,6.267,4.206,1178.421
Cheal-A12,1418.996,8.5,8.682,2.34,105.311,96.146,0.305,2.813,8.301,6.836,4.387,1178.527
Cheal-A12,1419.149,8.5,8.728,2.346,104.271,96.514,0.299,2.813,8.429,6.964,4.447,1178.637
Cheal-A12,1419.301,8.5,8.67,2.352,103.841,100.469,0.282,2.83,8.269,6.886,4.361,1178.747
Cheal-A12,1419.454,8.5,8.508,2.356,103.835,92.875,0.293,2.82,8.314,6.893,4.37,1178.857
Cheal-A12,1419.606,8.5,8.474,2.367,103.305,90.735,0.291,2.825,8.207,6.744,4.334,1178.964
Cheal-A12,1419.758,8.5,8.462,2.371,102.635,93.14,0.299,2.822,8.224,6.7,4.358,1179.071
Cheal-A12,1419.911,8.5,8.462,2.372,101.238,97.743,0.291,2.873,8.401,6.81,4.472,1179.178
Cheal-A12,1420.063,8.5,8.478,2.372,99.397,103.636,0.277,2.906,8.586,6.98,4.569,1179.285
Cheal-A12,1420.216,8.5,8.462,2.386,98.833,98.774,0.284,2.955,9.147,7.419,4.802,1179.396
Cheal-A12,1420.368,8.5,8.485,2.411,98.819,102.991,0.299,2.98,9.141,7.457,4.896,1179.505
Cheal-A12,1420.52,8.5,8.516,2.423,99.691,111.213,0.297,3.008,9.376,7.644,5.011,1179.614
Cheal-A12,1420.673,8.5,8.555,2.428,100.128,115.798,0.289,3.016,9.759,7.972,5.304,1179.721
Cheal-A12,1420.825,8.5,8.532,2.413,101.547,116.544,0.284,2.981,9.286,7.64,5.305,1179.828
Cheal-A12,1420.978,8.5,8.431,2.392,103.728,105.862,0.272,2.923,8.408,6.933,4.948,1179.935
Cheal-A12,1421.13,8.5,8.439,2.374,103.581,99.61,0.28,2.889,6.912,5.701,4.094,1180.044
Cheal-A12,1421.282,8.5,8.451,2.375,103.711,93.384,0.274,2.88,7.291,5.97,4.226,1180.153
Cheal-A12,1421.435,8.5,8.431,2.372,104.467,94.116,0.293,2.9,7.783,6.407,4.574,1180.263
Cheal-A12,1421.587,8.5,8.416,2.358,103.805,93.852,0.282,2.904,8.244,6.807,4.798,1180.371
Cheal-A12,1421.74,8.5,8.404,2.345,103.885,95.038,0.289,2.904,7.452,6.199,4.226,1180.478
Cheal-A12,1421.892,8.5,8.377,2.352,104.611,95.1,0.285,2.888,7.879,6.559,4.373,1180.584
Cheal-A12,1422.044,8.5,8.4,2.364,103.632,90.993,0.295,2.87,8.236,6.895,4.532,1180.692
Cheal-A12,1422.197,8.5,8.424,2.37,101.555,93.538,0.295,2.866,8.589,7.194,4.633,1180.802
Cheal-A12,1422.349,8.5,8.462,2.373,102.608,91.76,0.304,2.887,8.969,7.483,4.776,1180.911
Cheal-A12,1422.502,8.5,8.462,2.367,104.039,93.333,0.291,2.889,8.492,7.107,4.625,1181.021
Cheal-A12,1422.654,8.5,8.462,2.354,104.965,91.12,0.295,2.869,7.86,6.556,4.248,1181.128
Cheal-A12,1422.806,8.5,8.416,2.338,106.891,92.847,0.301,2.827,7.604,6.321,4.107,1181.234
Cheal-A12,1422.959,8.5,8.404,2.334,107.176,93.711,0.306,2.804,7.53,6.248,4.148,1181.341
Cheal-A12,1423.111,8.5,8.416,2.341,105.762,97.912,0.305,2.812,7.399,6.122,4.13,1181.45
Cheal-A12,1423.264,8.5,8.424,2.347,104.73,102.016,0.288,2.857,7.274,6.013,4.065,1181.56
Cheal-A12,1423.416,8.5,8.416,2.349,104.47,106.106,0.296,2.913,7.541,6.247,4.185,1181.67
Cheal-A12,1423.568,8.5,8.427,2.354,103.265,102.575,0.284,2.945,7.57,6.274,4.164,1181.778
Cheal-A12,1423.721,8.5,8.431,2.373,102.772,96.672,0.306,2.938,8.483,6.999,4.568,1181.885
Cheal-A12,1423.873,8.5,8.462,2.39,101.982,92.918,0.296,2.913,9.107,7.482,4.885,1181.991
Cheal-A12,1424.026,8.5,8.439,2.391,99.924,93.504,0.284,2.889,8.867,7.251,4.791,1182.099
Cheal-A12,1424.178,8.5,8.454,2.393,99.223,96.354,0.268,2.916,9.043,7.359,4.879,1182.208
Cheal-A12,1424.33,8.5,8.451,2.404,98.5,102.905,0.258,2.972,9.258,7.572,4.959,1182.318
Cheal-A12,1424.483,8.5,8.497,2.418,98.013,102.348,0.269,3.038,9.439,7.736,5.029,1182.428
Cheal-A12,1424.635,8.5,8.555,2.418,98.061,102.642,0.282,3.05,9.47,7.755,4.955,1182.537
Cheal-A12,1424.788,8.5,8.543,2.408,98.808,99.96,0.301,3.025,9.304,7.63,4.891,1182.647
Cheal-A12,1424.94,8.5,8.508,2.392,99.342,103.386,0.312,2.972,9.12,7.506,5.009,1182.757
Cheal-A12,1425.092,8.5,8.493,2.372,101.678,104.976,0.314,2.916,8.903,7.339,5.073,1182.865
Cheal-A12,1425.245,8.5,8.539,2.355,102.14,103.749,0.313,2.87,7.411,6.132,4.336,1182.972
Cheal-A12,1425.397,8.5,8.543,2.356,101.421,105.333,0.308,2.862,6.512,5.378,3.764,1183.078
Cheal-A12,1425.55,8.5,8.508,2.381,100.212,108.837,0.314,2.921,7.119,5.878,4.161,1183.186
Cheal-A12,1425.702,8.5,8.508,2.394,98.472,109.401,0.311,2.973,8.592,7.149,5.045,1183.295
Cheal-A12,1425.854,8.5,8.532,2.405,98.208,107.598,0.322,3.002,9.54,7.97,5.476,1183.405
Cheal-A12,1426.007,8.5,8.589,2.395,98.91,100.944,0.315,2.958,9.276,7.739,5.254,1183.515
Cheal-A12,1426.159,8.5,8.562,2.389,100.405,102.672,0.322,2.913,8.954,7.445,5.04,1183.625
Cheal-A12,1426.312,8.5,8.532,2.372,101.214,104.115,0.312,2.88,8.561,7.112,4.958,1183.735
Cheal-A12,1426.464,8.5,8.555,2.359,101.614,106.735,0.295,2.867,8.507,7.008,4.994,1183.844
Cheal-A12,1426.616,8.5,8.508,2.356,102.489,104.951,0.291,2.874,8.097,6.627,4.784,1183.951
Cheal-A12,1426.769,8.5,8.508,2.37,102.101,103.279,0.295,2.889,7.844,6.368,4.662,1184.058
Cheal-A12,1426.921,8.5,8.532,2.38,101.566,102.53,0.318,2.896,7.926,6.424,4.688,1184.165
Cheal-A12,1427.074,8.5,8.57,2.386,101.116,99.116,0.309,2.904,8.416,6.876,4.911,1184.273
Cheal-A12,1427.226,8.5,8.555,2.391,101.698,98.352,0.327,2.911,8.625,7.083,4.975,1184.383
Cheal-A12,1427.378,8.5,8.532,2.387,102.686,99.251,0.315,2.904,8.341,6.878,4.748,1184.492
Cheal-A12,1427.531,8.5,8.562,2.372,103.886,105.199,0.327,2.892,7.758,6.372,4.279,1184.602
Cheal-A12,1427.683,8.5,8.624,2.346,104.82,100.387,0.315,2.851,7.585,6.214,4.2,1184.712
Cheal-A12,1427.836,8.5,8.532,2.319,105.598,94.694,0.32,2.837,8.858,7.258,4.883,1184.822
Cheal-A12,1427.988,8.5,8.52,2.311,106.369,90.106,0.302,2.794,8.693,7.097,4.654,1184.931
Cheal-A12,1428.14,8.5,8.462,2.309,106.377,92.968,0.307,2.784,6.729,5.487,3.566,1185.038
Cheal-A12,1428.293,8.5,8.532,2.318,107.471,94.267,0.314,2.78,6.751,5.528,3.552,1185.145
Cheal-A12,1428.445,8.5,8.508,2.324,106.963,93.525,0.322,2.815,6.713,5.538,3.582,1185.252
Cheal-A12,1428.598,8.5,8.524,2.328,106.566,96.755,0.317,2.815,7.194,5.941,3.757,1185.361
Cheal-A12,1428.75,8.5,8.639,2.32,107.336,98.44,0.317,2.79,7.671,6.337,3.922,1185.47
Cheal-A12,1428.902,8.5,8.612,2.308,107.524,102.321,0.32,2.746,6.997,5.762,3.628,1185.579
Cheal-A12,1429.055,8.5,8.655,2.305,107.944,95.246,0.316,2.73,6.405,5.29,3.393,1185.69
Cheal-A12,1429.207,8.5,8.705,2.313,108.059,91.447,0.319,2.762,6.705,5.503,3.57,1185.799
Cheal-A12,1429.36,8.5,8.77,2.327,106.323,90.332,0.307,2.835,6.906,5.629,3.717,1185.909
Cheal-A12,1429.512,8.5,8.763,2.346,104.838,98.082,0.291,2.913,7.178,5.795,3.894,1186.018
Cheal-A12,1429.664,8.5,8.555,2.365,104.356,101.018,0.279,2.956,7.942,6.419,4.256,1186.125
Cheal-A12,1429.817,8.5,8.555,2.373,102.831,101.244,0.272,2.95,8.085,6.525,4.304,1186.232
Cheal-A12,1429.969,8.5,8.57,2.377,101.698,101.22,0.281,2.962,8.727,7.041,4.53,1186.338
Cheal-A12,1430.122,8.5,8.508,2.38,100.863,104.636,0.294,2.948,8.828,7.14,4.64,1186.448
Cheal-A12,1430.274,8.5,8.4,2.38,100.671,106.582,0.289,2.904,9.223,7.433,4.876,1186.557
Cheal-A12,1430.426,8.5,8.439,2.37,102.141,109.07,0.29,2.824,8.882,7.15,4.735,1186.667
Cheal-A12,1430.579,8.5,8.501,2.356,104.009,108.248,0.296,2.789,8.042,6.479,4.372,1186.777
Cheal-A12,1430.731,8.5,8.532,2.351,104.876,103.118,0.298,2.816,7.362,5.924,4.053,1186.886
Cheal-A12,1430.884,8.5,8.474,2.356,104.248,100.155,0.299,2.854,7.421,6.017,4.159,1186.996
Cheal-A12,1431.036,8.5,8.377,2.362,103.069,98.142,0.283,2.876,7.698,6.28,4.35,1187.105
Cheal-A12,1431.188,8.5,8.335,2.363,103.097,99.498,0.298,2.9,7.766,6.385,4.392,1187.212
Cheal-A12,1431.341,8.5,8.323,2.359,103.444,97.425,0.295,2.924,7.996,6.672,4.479,1187.319
Cheal-A12,1431.493,8.5,8.316,2.362,103.034,99.123,0.31,2.943,7.838,6.626,4.317,1187.425
Cheal-A12,1431.646,8.5,8.331,2.381,102.479,100.651,0.315,2.94,8.566,7.351,4.658,1187.535
Cheal-A12,1431.798,8.5,8.404,2.39,101.474,101.266,0.296,2.906,8.764,7.638,4.872,1187.645
Cheal-A12,1431.95,8.5,8.424,2.397,99.823,99.863,0.27,2.872,9.026,7.965,5.121,1187.754
Cheal-A12,1432.103,8.5,8.393,2.392,98.592,101.598,0.25,2.852,9.104,8.09,5.304,1187.864
Cheal-A12,1432.255,8.5,8.385,2.4,98.652,105.702,0.269,2.885,8.524,7.612,5.149,1187.974
