wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-C3,1390.65,8.5,8.727,2.333,112.287,121.373,0.324,2.894,18.235,11.768,4.41,992.271
Cheal-C3,1390.802,8.5,8.701,2.334,112.867,124.846,0.333,2.923,17.773,11.499,4.308,992.3531
Cheal-C3,1390.955,8.5,8.695,2.331,113.769,123.322,0.334,2.91,17.834,11.511,4.255,992.4357
Cheal-C3,1391.107,8.5,8.698,2.323,114.043,125.734,0.348,2.844,18.021,11.636,4.248,992.5178
Cheal-C3,1391.26,8.5,8.727,2.32,114.097,124.953,0.334,2.794,18.046,11.689,4.238,992.6004
Cheal-C3,1391.412,8.5,8.736,2.317,114.153,128.113,0.342,2.782,17.624,11.548,4.276,992.6825
Cheal-C3,1391.564,8.5,8.727,2.32,113.254,121.186,0.345,2.801,17.304,11.41,4.302,992.7645
Cheal-C3,1391.717,8.5,8.733,2.323,113.115,117.354,0.349,2.813,17.3,11.402,4.236,992.8472
Cheal-C3,1391.869,8.5,8.755,2.33,112.879,119.456,0.344,2.817,17.74,11.674,4.258,992.9293
Cheal-C3,1392.022,8.5,8.765,2.332,112.308,120.376,0.34,2.855,18.158,11.924,4.321,993.0114
Cheal-C3,1392.174,8.5,8.765,2.333,112.494,125.055,0.348,2.912,18.006,11.823,4.35,993.0905
Cheal-C3,1392.326,8.5,8.765,2.34,112.833,119.824,0.332,2.965,18.244,11.941,4.375,993.1696
Cheal-C3,1392.479,8.5,8.791,2.34,113.128,119.703,0.316,2.982,18.322,11.953,4.341,993.2491
Cheal-C3,1392.631,8.5,8.816,2.334,113.154,119.206,0.322,2.962,18.265,11.929,4.326,993.3307
Cheal-C3,1392.784,8.5,8.835,2.318,113.195,119.677,0.324,2.925,17.948,11.783,4.379,993.4134
Cheal-C3,1392.936,8.5,8.765,2.312,113.235,121.444,0.33,2.891,17.968,11.781,4.396,993.4955
Cheal-C3,1393.088,8.5,8.791,2.314,112.87,118.207,0.309,2.878,18.327,11.987,4.353,993.5775
Cheal-C3,1393.241,8.5,8.765,2.333,112.287,121.817,0.295,2.876,18.888,12.334,4.423,993.6602
Cheal-C3,1393.393,8.5,8.765,2.344,111.223,119.575,0.295,2.883,19.254,12.505,4.472,993.7422
Cheal-C3,1393.546,8.5,8.784,2.352,110.133,119.912,0.299,2.888,19.23,12.519,4.546,993.8248
Cheal-C3,1393.698,8.5,8.784,2.344,110.64,114.73,0.306,2.907,19.076,12.373,4.483,993.9069
Cheal-C3,1393.85,8.5,8.784,2.355,109.703,117.518,0.306,2.962,19.611,12.604,4.541,993.989
Cheal-C3,1394.003,8.5,8.854,2.372,108.141,116.746,0.308,3.006,20.343,12.978,4.617,994.0716
Cheal-C3,1394.155,8.5,8.899,2.386,105.652,116.964,0.317,3.004,20.685,13.127,4.644,994.1506
Cheal-C3,1394.308,8.5,8.937,2.38,104.523,111.773,0.33,2.946,20.326,12.937,4.604,994.2302
Cheal-C3,1394.46,8.5,8.956,2.37,105.478,118.266,0.339,2.898,20.932,13.392,4.7,994.3092
Cheal-C3,1394.612,8.5,8.899,2.374,107.902,119.683,0.334,2.884,21.335,13.812,4.764,994.3905
Cheal-C3,1394.765,8.5,8.803,2.375,109.252,121.888,0.319,2.879,20.702,13.584,4.655,994.4731
Cheal-C3,1394.917,8.5,8.867,2.363,109.605,122.588,0.328,2.863,20.546,13.561,4.659,994.5552
Cheal-C3,1395.07,8.5,8.899,2.337,109.824,122.375,0.322,2.845,20.398,13.56,4.69,994.6378
Cheal-C3,1395.222,8.5,8.899,2.319,110.142,123.753,0.332,2.823,19.364,13.061,4.663,994.7198
Cheal-C3,1395.374,8.5,8.908,2.314,111.544,118.665,0.325,2.809,18.462,12.552,4.63,994.8019
Cheal-C3,1395.527,8.5,8.848,2.32,112.45,119.857,0.323,2.793,17.66,12.077,4.62,994.8846
Cheal-C3,1395.679,8.5,8.816,2.33,112.183,116.845,0.333,2.804,17.596,12.068,4.807,994.9667
Cheal-C3,1395.832,8.5,8.794,2.333,112.222,116.736,0.328,2.814,18.495,12.625,4.915,995.0493
Cheal-C3,1395.984,8.5,8.775,2.325,112.079,114.906,0.35,2.815,19.368,13.153,4.965,995.1313
Cheal-C3,1396.136,8.5,8.736,2.313,112.488,120.053,0.342,2.791,19.592,13.227,4.795,995.2108
Cheal-C3,1396.289,8.5,8.74,2.307,114.525,121.438,0.335,2.8,20.284,13.597,4.777,995.2903
Cheal-C3,1396.441,8.5,8.784,2.307,115.102,123.909,0.321,2.829,19.721,13.211,4.694,995.3693
Cheal-C3,1396.594,8.5,8.803,2.308,115,121.763,0.321,2.854,19.253,13.025,4.726,995.4508
Cheal-C3,1396.746,8.5,8.778,2.304,114.731,123.752,0.338,2.877,19.157,12.97,4.543,995.5328
Cheal-C3,1396.898,8.5,8.797,2.301,114.004,122.105,0.339,2.874,19.146,12.961,4.381,995.6149
Cheal-C3,1397.051,8.5,8.835,2.293,113.971,121.801,0.342,2.876,18.719,12.753,4.308,995.6975
Cheal-C3,1397.203,8.5,8.88,2.29,114.834,120.4,0.347,2.859,17.873,12.25,4.236,995.7796
Cheal-C3,1397.356,8.5,8.918,2.286,115.092,122.723,0.346,2.85,18.014,12.253,4.249,995.8622
Cheal-C3,1397.508,8.5,8.943,2.293,114.967,120.845,0.352,2.842,19.431,12.872,4.342,995.9442
Cheal-C3,1397.66,8.5,8.943,2.314,114.818,121.473,0.335,2.857,19.278,12.741,4.392,996.0232
Cheal-C3,1397.813,8.5,9.014,2.328,114.008,122.455,0.349,2.88,19.571,12.916,4.477,996.1028
Cheal-C3,1397.965,8.5,8.969,2.331,113.279,122.983,0.348,2.88,20.227,13.244,4.564,996.1818
Cheal-C3,1398.118,8.5,8.784,2.32,112.713,122.788,0.363,2.86,20.476,13.243,4.43,996.2637
Cheal-C3,1398.27,8.5,8.752,2.315,112.861,122.873,0.35,2.822,20.012,12.964,4.359,996.3458
Cheal-C3,1398.422,8.5,8.803,2.319,112.882,127.627,0.349,2.796,19.63,12.703,4.282,996.4279
Cheal-C3,1398.575,8.5,8.842,2.323,113.179,127.955,0.342,2.763,19.7,12.739,4.277,996.5105
Cheal-C3,1398.727,8.5,8.822,2.323,114.059,123.733,0.347,2.763,20.08,12.96,4.282,996.5925
Cheal-C3,1398.88,8.5,8.822,2.311,114.274,117.865,0.346,2.81,20.35,13.037,4.163,996.6752
Cheal-C3,1399.032,8.5,8.803,2.302,113.789,117.896,0.344,2.855,20.274,12.982,4.105,996.7567
Cheal-C3,1399.184,8.5,8.708,2.293,113.555,120.36,0.336,2.893,20.605,13.201,4.176,996.8357
Cheal-C3,1399.337,8.5,8.695,2.289,113.286,123.523,0.346,2.906,20.369,13.076,4.243,996.9152
Cheal-C3,1399.489,8.5,8.689,2.294,113.348,123.862,0.367,2.914,20.329,12.997,4.167,996.9943
Cheal-C3,1399.642,8.5,8.74,2.299,114.095,125.046,0.369,2.883,20.377,12.957,4.174,997.0767
Cheal-C3,1399.794,8.5,8.771,2.302,113.806,123.968,0.347,2.853,20.876,13.246,4.307,997.1588
Cheal-C3,1399.946,8.5,8.765,2.301,113.924,122.191,0.338,2.818,20.204,12.942,4.353,997.2408
Cheal-C3,1400.099,8.5,8.746,2.304,113.946,119.977,0.353,2.821,19.503,12.556,4.302,997.3235
Cheal-C3,1400.251,8.5,8.733,2.316,113.376,118.296,0.348,2.818,19.782,12.68,4.316,997.4055
Cheal-C3,1400.404,8.5,8.746,2.318,112.955,118.982,0.329,2.821,19.553,12.518,4.301,997.4882
Cheal-C3,1400.556,8.5,8.771,2.314,112.819,122.06,0.309,2.849,18.877,12.17,4.275,997.5702
Cheal-C3,1400.708,8.5,8.803,2.314,112.654,123.595,0.296,2.879,19.134,12.356,4.364,997.6523
Cheal-C3,1400.861,8.5,8.832,2.315,113.118,126.741,0.311,2.911,19.242,12.359,4.281,997.7349
Cheal-C3,1401.013,8.5,8.861,2.317,113.201,125.307,0.349,2.91,19.102,12.268,4.128,997.8168
Cheal-C3,1401.166,8.5,8.822,2.315,113.447,129.727,0.38,2.903,19.123,12.198,4.138,997.8963
Cheal-C3,1401.318,8.5,8.74,2.318,113.484,130.77,0.373,2.904,18.879,12.056,4.161,997.9753
Cheal-C3,1401.47,8.5,8.727,2.321,113.128,131.571,0.361,2.893,19.205,12.259,4.258,998.0544
Cheal-C3,1401.623,8.5,8.765,2.313,113.315,130.91,0.354,2.906,18.551,11.813,4.104,998.1364
Cheal-C3,1401.775,8.5,8.765,2.302,113.548,126.052,0.35,2.919,18.85,11.929,4.11,998.2185
Cheal-C3,1401.928,8.5,8.765,2.3,113.462,119.825,0.343,2.921,19.24,12.114,4.13,998.3011
Cheal-C3,1402.08,8.5,8.803,2.302,113.869,121.888,0.34,2.91,19.054,11.943,4.076,998.3832
Cheal-C3,1402.232,8.5,8.803,2.302,113.803,127.331,0.345,2.897,19.07,11.869,4.009,998.4653
Cheal-C3,1402.385,8.5,8.765,2.298,113.631,131.735,0.338,2.899,19.37,12,4.043,998.5479
Cheal-C3,1402.537,8.5,8.765,2.298,114.288,128.247,0.346,2.898,19.384,12.019,4.091,998.6292
Cheal-C3,1402.69,8.5,8.784,2.306,114.071,120.294,0.337,2.881,19.202,12,4.082,998.7088
Cheal-C3,1402.842,8.5,8.813,2.311,113.577,122.81,0.331,2.87,19.353,12.099,4.111,998.7878
Cheal-C3,1402.994,8.5,8.794,2.309,113.859,120.841,0.342,2.868,19.353,12.053,4.04,998.8669
Cheal-C3,1403.147,8.5,8.784,2.303,113.826,122.889,0.34,2.871,19.474,12.021,3.957,998.9494
Cheal-C3,1403.299,8.5,8.755,2.297,114.345,119.629,0.352,2.873,18.717,11.62,3.954,999.0315
Cheal-C3,1403.452,8.5,8.765,2.296,114.676,118.68,0.354,2.872,18.328,11.435,4.008,999.1141
Cheal-C3,1403.604,8.5,8.784,2.299,114.448,121.666,0.346,2.866,18.08,11.291,3.976,999.1962
Cheal-C3,1403.756,8.5,8.765,2.308,113.838,122.689,0.338,2.874,18.567,11.552,3.907,999.2783
Cheal-C3,1403.909,8.5,8.784,2.327,112.856,126.684,0.334,2.881,19.455,12.054,3.965,999.3608
Cheal-C3,1404.061,8.5,8.784,2.333,112.212,121.946,0.366,2.884,19.931,12.439,4.121,999.4417
Cheal-C3,1404.214,8.5,8.822,2.326,112.13,123.265,0.383,2.9,19.89,12.496,4.206,999.5212
Cheal-C3,1404.366,8.5,8.842,2.311,112.308,123.333,0.383,2.906,19.615,12.322,4.151,999.6003
Cheal-C3,1404.518,8.5,8.88,2.304,113.077,127.034,0.366,2.91,19.699,12.376,4.202,999.6797
Cheal-C3,1404.671,8.5,8.861,2.305,113.899,124.807,0.37,2.89,19.768,12.367,4.22,999.7623
Cheal-C3,1404.823,8.5,8.822,2.302,113.719,125.575,0.356,2.881,19.081,12.068,4.324,999.8444
Cheal-C3,1404.976,8.5,8.803,2.293,114.436,124.726,0.364,2.886,17.9,11.397,4.19,999.9271
Cheal-C3,1405.128,8.5,8.784,2.284,114.736,124.252,0.354,2.89,17.948,11.42,4.16,1000.009
Cheal-C3,1405.28,8.5,8.803,2.286,114.379,121.763,0.335,2.879,18.659,11.863,4.262,1000.091
Cheal-C3,1405.433,8.5,8.727,2.298,114.653,121.878,0.336,2.876,18.675,11.876,4.195,1000.174
Cheal-C3,1405.585,8.5,8.746,2.313,114.166,123.221,0.356,2.868,18.448,11.848,4.21,1000.256
Cheal-C3,1405.738,8.5,8.736,2.319,113.291,123.793,0.366,2.879,18.721,12.023,4.157,1000.339
Cheal-C3,1405.89,8.5,8.717,2.315,113.309,126.172,0.373,2.897,19.38,12.421,4.183,1000.421
Cheal-C3,1406.042,8.5,8.727,2.306,113.448,124.101,0.355,2.912,19.553,12.503,4.17,1000.502
Cheal-C3,1406.195,8.5,8.733,2.305,113.447,123.015,0.36,2.901,19.314,12.366,4.201,1000.581
Cheal-C3,1406.347,8.5,8.727,2.306,113.754,120.503,0.336,2.875,18.872,12.059,4.184,1000.66
Cheal-C3,1406.5,8.5,8.714,2.308,113.788,120.819,0.327,2.878,19.29,12.26,4.273,1000.74
Cheal-C3,1406.652,8.5,8.714,2.306,113.103,124.05,0.308,2.905,20.318,12.727,4.235,1000.822
Cheal-C3,1406.804,8.5,8.708,2.309,112.417,120.872,0.329,2.926,20.623,12.933,4.265,1000.904
Cheal-C3,1406.957,8.5,8.708,2.317,112.141,120.499,0.354,2.912,20.495,12.954,4.33,1000.987
Cheal-C3,1407.109,8.5,8.736,2.326,111.802,119.152,0.374,2.91,20.676,13.099,4.363,1001.069
Cheal-C3,1407.262,8.5,8.746,2.34,111.536,122.35,0.355,2.94,21.157,13.381,4.339,1001.151
Cheal-C3,1407.414,8.5,8.746,2.349,111.217,125.586,0.347,2.952,21.85,13.763,4.376,1001.234
Cheal-C3,1407.566,8.5,8.736,2.343,111.143,123.257,0.329,2.956,21.428,13.605,4.448,1001.316
Cheal-C3,1407.719,8.5,8.746,2.328,111.408,124.419,0.336,2.935,20.091,12.934,4.417,1001.398
Cheal-C3,1407.871,8.5,8.74,2.316,112.271,120.155,0.346,2.932,19.407,12.485,4.257,1001.48
Cheal-C3,1408.024,8.5,8.765,2.314,113.119,124.137,0.346,2.918,19.62,12.489,4.191,1001.562
Cheal-C3,1408.176,8.5,8.752,2.315,113.721,124.942,0.34,2.9,19.772,12.584,4.268,1001.642
Cheal-C3,1408.328,8.5,8.708,2.311,114.268,130.471,0.339,2.898,18.596,11.939,4.145,1001.721
Cheal-C3,1408.481,8.5,8.727,2.309,114.025,124.396,0.344,2.89,18.32,11.823,4.101,1001.8
Cheal-C3,1408.633,8.5,8.695,2.302,114.208,122.367,0.337,2.906,18.748,12.141,4.096,1001.882
Cheal-C3,1408.786,8.5,8.714,2.299,114.549,121.673,0.334,2.907,19.593,12.643,4.104,1001.964
Cheal-C3,1408.938,8.5,8.727,2.301,114.162,122.787,0.327,2.886,19.799,12.747,4.048,1002.047
Cheal-C3,1409.09,8.5,8.74,2.306,114.012,124.72,0.353,2.86,19.713,12.708,4.063,1002.129
Cheal-C3,1409.243,8.5,8.727,2.307,113.938,125.648,0.349,2.868,19.196,12.403,4.098,1002.211
Cheal-C3,1409.395,8.5,8.727,2.305,114.189,128.563,0.338,2.894,19.012,12.219,4.05,1002.293
Cheal-C3,1409.548,8.5,8.72,2.308,114.294,126.166,0.317,2.89,19.782,12.574,4.127,1002.376
Cheal-C3,1409.7,8.5,8.689,2.311,114.092,123.118,0.324,2.863,20.284,12.753,4.182,1002.458
Cheal-C3,1409.852,8.5,8.682,2.309,114.007,120.991,0.332,2.844,19.997,12.662,4.26,1002.54
Cheal-C3,1410.005,8.5,8.708,2.305,113.787,121.617,0.361,2.838,19.503,12.413,4.163,1002.623
Cheal-C3,1410.157,8.5,8.689,2.303,114.202,118.609,0.362,2.846,19.551,12.44,4.107,1002.702
Cheal-C3,1410.31,8.5,8.689,2.303,114.431,121.224,0.375,2.865,19.883,12.604,4.065,1002.781
Cheal-C3,1410.462,8.5,8.689,2.297,114.632,119.944,0.381,2.878,19.803,12.65,4.114,1002.86
Cheal-C3,1410.614,8.5,8.708,2.289,115.05,124.235,0.402,2.846,19.246,12.382,4.084,1002.942
Cheal-C3,1410.767,8.5,8.727,2.282,115.379,120.604,0.398,2.793,19.038,12.221,3.961,1003.024
Cheal-C3,1410.919,8.5,8.689,2.275,116.006,122.854,0.378,2.78,18.712,11.978,3.84,1003.106
Cheal-C3,1411.072,8.5,8.81,2.273,116.196,121.725,0.369,2.807,18.763,12.032,3.904,1003.189
Cheal-C3,1411.224,8.5,8.924,2.277,115.832,121.933,0.367,2.834,19.017,12.233,4.046,1003.271
Cheal-C3,1411.376,8.5,8.966,2.285,115.439,122.849,0.367,2.838,18.93,12.209,4.08,1003.353
Cheal-C3,1411.529,8.5,8.775,2.299,115.544,121.056,0.361,2.855,18.685,12.077,4.009,1003.436
Cheal-C3,1411.681,8.5,8.842,2.313,115.022,127.394,0.338,2.917,18.756,12.178,4.033,1003.518
Cheal-C3,1411.834,8.5,8.574,2.325,114.295,125.966,0.333,2.995,19.084,12.397,4.096,1003.6
Cheal-C3,1411.986,8.5,8.488,2.313,113.652,120.313,0.335,3.043,19.826,12.812,4.215,1003.682
Cheal-C3,1412.138,8.5,8.516,2.284,113.363,115.09,0.341,3.001,20.509,13.137,4.333,1003.762
Cheal-C3,1412.291,8.5,8.618,2.257,113.862,114.313,0.332,2.879,19.759,12.639,4.208,1003.841
Cheal-C3,1412.443,8.5,8.536,2.248,116.006,121.398,0.326,2.761,18.772,11.98,4.065,1003.92
Cheal-C3,1412.596,8.5,8.523,2.256,117.19,121.795,0.328,2.718,18.561,11.805,4.032,1004.002
Cheal-C3,1412.748,8.5,8.516,2.267,116.956,118.642,0.328,2.737,19.684,12.381,4.116,1004.084
Cheal-C3,1412.9,8.5,8.536,2.276,116.29,117.959,0.344,2.759,20.416,12.734,4.172,1004.166
Cheal-C3,1413.053,8.5,8.504,2.279,115.848,121.726,0.362,2.765,20.538,12.786,4.103,1004.249
Cheal-C3,1413.205,8.5,8.497,2.276,116.279,122.732,0.356,2.769,20.396,12.755,4.067,1004.331
Cheal-C3,1413.358,8.5,8.488,2.274,117.013,118.166,0.364,2.796,20.625,12.894,4.059,1004.413
Cheal-C3,1413.51,8.5,8.529,2.277,117.239,114.212,0.354,2.841,20.523,12.805,4.065,1004.495
Cheal-C3,1413.662,8.5,8.564,2.284,116.671,118.435,0.36,2.897,20.465,12.836,4.138,1004.577
Cheal-C3,1413.815,8.5,8.555,2.291,115.482,118.055,0.332,2.921,21.007,13.141,4.31,1004.66
Cheal-C3,1413.967,8.5,8.516,2.286,113.998,122.262,0.327,2.925,19.246,12.188,4.17,1004.742
Cheal-C3,1414.12,8.5,8.497,2.279,114.192,119.161,0.363,2.892,18.446,11.713,4.043,1004.822
Cheal-C3,1414.272,8.5,8.478,2.27,114.586,124.14,0.38,2.884,17.706,11.207,3.861,1004.901
Cheal-C3,1414.424,8.5,8.446,2.277,115.099,121.083,0.37,2.873,19.075,11.934,3.968,1004.98
Cheal-C3,1414.577,8.5,8.44,2.288,115.745,117.595,0.347,2.862,19.607,12.194,3.997,1005.062
Cheal-C3,1414.729,8.5,8.45,2.295,115.117,113.725,0.355,2.849,19.033,11.869,3.887,1005.144
Cheal-C3,1414.882,8.5,8.453,2.291,115.396,113.164,0.375,2.846,18.644,11.69,3.782,1005.226
Cheal-C3,1415.034,8.5,8.459,2.28,115.55,116.131,0.374,2.879,19.143,12.042,3.709,1005.308
Cheal-C3,1415.186,8.5,8.44,2.27,115.71,113.272,0.36,2.932,19.37,12.306,3.74,1005.39
Cheal-C3,1415.339,8.5,8.459,2.264,116.152,111.059,0.339,2.993,18.854,12.144,3.721,1005.473
Cheal-C3,1415.491,8.5,8.491,2.262,115.483,112.541,0.341,3.03,18.347,11.971,3.736,1005.555
Cheal-C3,1415.644,8.5,8.548,2.269,115.407,117.098,0.353,3.011,18.378,12.117,3.756,1005.638
Cheal-C3,1415.796,8.5,8.564,2.282,115.655,120.303,0.355,2.946,17.832,11.888,3.712,1005.72
Cheal-C3,1415.948,8.5,8.459,2.29,115.938,117,0.341,2.878,17.235,11.646,3.736,1005.802
Cheal-C3,1416.101,8.5,8.459,2.293,116.77,112.734,0.346,2.842,16.791,11.485,3.828,1005.883
Cheal-C3,1416.253,8.5,8.472,2.29,116.396,115.333,0.357,2.851,16.061,11.042,3.83,1005.962
Cheal-C3,1416.406,8.5,8.497,2.292,115.933,117.767,0.391,2.877,16.612,11.325,3.898,1006.041
Cheal-C3,1416.558,8.5,8.523,2.295,113.864,124.483,0.4,2.921,17.702,11.993,4.141,1006.121
Cheal-C3,1416.71,8.5,8.593,2.303,111.985,122.629,0.398,2.965,18.494,12.435,4.432,1006.203
Cheal-C3,1416.863,8.5,8.612,2.321,110.144,122.148,0.353,3.052,19.976,13.325,4.743,1006.286
Cheal-C3,1417.015,8.5,8.612,2.352,106.711,116.927,0.327,3.187,21.27,14.185,5.034,1006.368
Cheal-C3,1417.168,8.5,8.555,2.405,97.951,110.995,0.297,3.431,22.02,14.821,5.415,1006.451
Cheal-C3,1417.32,8.5,8.574,2.478,89.216,102.513,0.268,3.71,25.6,17.325,6.593,1006.533
Cheal-C3,1417.472,8.5,8.66,2.539,78.959,93.703,0.24,3.947,29.932,20.335,8.378,1006.615
Cheal-C3,1417.625,8.5,8.778,2.572,71.3,85.913,0.212,4.047,33.234,22.426,9.524,1006.698
Cheal-C3,1417.777,8.5,8.765,2.54,69.126,80.145,0.209,4.006,34.831,23.157,10.031,1006.78
Cheal-C3,1417.93,8.5,8.765,2.475,73.386,80.612,0.228,3.836,18.89,13.124,7.299,1006.862
Cheal-C3,1418.082,8.5,8.622,2.4,81.702,83.686,0.26,3.581,17.586,12.196,7.106,1006.943
Cheal-C3,1418.234,8.5,8.58,2.358,90.932,89.101,0.287,3.346,17.855,12.305,7.119,1007.022
Cheal-C3,1418.387,8.5,8.583,2.355,97.72,94.096,0.303,3.214,18.732,12.763,6.895,1007.101
Cheal-C3,1418.539,8.5,8.638,2.376,104.252,100.816,0.3,3.202,20.014,13.488,6.545,1007.181
Cheal-C3,1418.692,8.5,8.765,2.398,107.158,104.745,0.295,3.232,19.838,13.447,5.974,1007.264
Cheal-C3,1418.844,8.5,8.803,2.397,104.159,109.225,0.29,3.248,19.922,13.707,5.735,1007.346
Cheal-C3,1418.996,8.5,8.775,2.372,104.225,110.73,0.315,3.199,19.168,13.433,5.447,1007.428
Cheal-C3,1419.149,8.5,8.784,2.346,104.88,115.565,0.342,3.121,18.548,13.022,5.204,1007.51
Cheal-C3,1419.301,8.5,8.689,2.324,109.296,119.192,0.35,3.033,17.582,12.178,4.845,1007.593
Cheal-C3,1419.454,8.5,8.593,2.31,116.077,120.102,0.337,2.98,16.155,11.063,4.593,1007.675
Cheal-C3,1419.606,8.5,8.593,2.298,115.4,122.366,0.346,2.963,16.087,11.001,4.708,1007.757
Cheal-C3,1419.758,8.5,8.583,2.299,115.953,123.591,0.378,2.991,15.733,10.799,4.603,1007.839
Cheal-C3,1419.911,8.5,8.657,2.304,116.753,126.068,0.381,3.02,15.539,10.706,4.555,1007.922
Cheal-C3,1420.063,8.5,8.689,2.31,117.075,124.662,0.345,3.019,14.819,10.274,4.379,1008.003
Cheal-C3,1420.216,8.5,8.689,2.303,116.964,121.053,0.324,2.959,14.246,9.936,4.342,1008.082
Cheal-C3,1420.368,8.5,8.555,2.289,117.438,117.476,0.339,2.881,14.484,10.029,4.319,1008.161
Cheal-C3,1420.52,8.5,8.497,2.263,118.505,116.267,0.351,2.825,14.392,9.862,4.109,1008.241
Cheal-C3,1420.673,8.5,8.516,2.251,118.74,116.94,0.368,2.776,14.909,10.058,4.056,1008.323
Cheal-C3,1420.825,8.5,8.516,2.24,120.591,115.576,0.339,2.764,15.405,10.285,4.116,1008.406
Cheal-C3,1420.978,8.5,8.612,2.238,121.548,114.886,0.354,2.745,14.537,9.73,3.975,1008.488
Cheal-C3,1421.13,8.5,8.631,2.243,121.752,114.978,0.342,2.762,15.22,10.093,4.021,1008.57
Cheal-C3,1421.282,8.5,8.701,2.262,121.001,116.111,0.375,2.811,17.106,11.186,4.232,1008.652
Cheal-C3,1421.435,8.5,8.663,2.286,119.16,118.366,0.364,2.876,17.584,11.478,4.26,1008.735
Cheal-C3,1421.587,8.5,8.561,2.301,117.324,116.93,0.375,2.935,18.141,11.897,4.337,1008.817
Cheal-C3,1421.74,8.5,8.574,2.292,116.009,116.993,0.348,2.919,18.584,12.2,4.525,1008.9
Cheal-C3,1421.892,8.5,8.618,2.274,117.177,113.114,0.332,2.865,17.632,11.646,4.456,1008.982
Cheal-C3,1422.044,8.5,8.65,2.258,119.254,114.428,0.327,2.776,16.438,10.889,4.331,1009.064
Cheal-C3,1422.197,8.5,8.516,2.261,120.383,115.976,0.33,2.729,16.174,10.656,4.27,1009.146
Cheal-C3,1422.349,8.5,8.497,2.263,119.888,119.038,0.374,2.721,16.4,10.822,4.418,1009.228
Cheal-C3,1422.502,8.5,8.542,2.256,120.672,117.181,0.406,2.765,14.689,9.914,4.202,1009.311
Cheal-C3,1422.654,8.5,8.555,2.247,120.07,114.93,0.394,2.767,14.571,9.867,4.081,1009.39
Cheal-C3,1422.806,8.5,8.465,2.245,119.553,114.418,0.376,2.739,16.597,11.126,4.321,1009.469
Cheal-C3,1422.959,8.5,8.497,2.244,121.274,114.227,0.36,2.71,16.524,11.17,4.259,1009.549
Cheal-C3,1423.111,8.5,8.536,2.242,120.705,116.379,0.354,2.718,17.748,11.981,4.374,1009.63
Cheal-C3,1423.264,8.5,8.536,2.239,120.836,111.368,0.345,2.745,18.191,12.364,4.493,1009.713
Cheal-C3,1423.416,8.5,8.65,2.244,121.455,116.675,0.35,2.739,16.995,11.669,4.399,1009.795
Cheal-C3,1423.568,8.5,8.714,2.251,120.539,115.241,0.36,2.727,16.797,11.57,4.363,1009.877
Cheal-C3,1423.721,8.5,8.682,2.259,118.517,118.143,0.346,2.716,16.996,11.694,4.573,1009.959
Cheal-C3,1423.873,8.5,8.733,2.268,118.69,111.866,0.344,2.73,15.797,10.942,4.552,1010.041
Cheal-C3,1424.026,8.5,8.784,2.273,118.042,115.963,0.356,2.736,15.676,10.948,4.629,1010.124
Cheal-C3,1424.178,8.5,8.612,2.27,117.139,116.138,0.375,2.751,15.798,11.085,4.752,1010.206
Cheal-C3,1424.33,8.5,8.65,2.271,118.981,117.813,0.402,2.777,13.733,9.744,4.322,1010.288
Cheal-C3,1424.483,8.5,8.708,2.291,118.991,114.022,0.378,2.84,13.892,9.84,4.207,1010.371
Cheal-C3,1424.635,8.5,8.602,2.314,114.525,112.589,0.355,2.914,16.132,11.316,4.678,1010.453
Cheal-C3,1424.788,8.5,8.689,2.322,113.918,112.207,0.332,2.944,15.854,11.093,4.67,1010.536
Cheal-C3,1424.94,8.5,8.746,2.31,112.457,110.845,0.328,2.911,16.434,11.407,4.721,1010.618
Cheal-C3,1425.092,8.5,8.755,2.303,112.06,112.547,0.332,2.839,16.436,11.229,4.503,1010.7
Cheal-C3,1425.245,8.5,8.851,2.312,115.03,116.632,0.331,2.801,16.72,11.306,4.41,1010.782
Cheal-C3,1425.397,8.5,8.908,2.326,115.27,121.609,0.32,2.796,17.715,11.887,4.568,1010.864
Cheal-C3,1425.55,8.5,8.58,2.331,114.455,119.226,0.328,2.819,17.368,11.647,4.568,1010.946
Cheal-C3,1425.702,8.5,8.574,2.327,114.036,121.626,0.322,2.854,17.3,11.535,4.503,1011.025
Cheal-C3,1425.854,8.5,8.555,2.32,113.771,119.56,0.332,2.889,17.994,11.889,4.412,1011.104
Cheal-C3,1426.007,8.5,8.587,2.327,113.222,119.954,0.317,2.884,18.297,12.062,4.405,1011.184
Cheal-C3,1426.159,8.5,8.663,2.334,113.107,118.947,0.319,2.85,17.648,11.656,4.348,1011.266
Cheal-C3,1426.312,8.5,8.701,2.341,113.181,119.9,0.307,2.804,16.717,11.112,4.414,1011.349
Cheal-C3,1426.464,8.5,8.714,2.334,113.83,122.178,0.317,2.816,15.908,10.613,4.278,1011.431
Cheal-C3,1426.616,8.5,8.65,2.322,115.321,123.245,0.327,2.856,15.942,10.605,4.188,1011.513
Cheal-C3,1426.769,8.5,8.618,2.311,116.263,119.883,0.332,2.904,16.25,10.767,4.193,1011.595
Cheal-C3,1426.921,8.5,8.612,2.31,116.467,117.414,0.323,2.902,16.525,10.996,4.247,1011.677
Cheal-C3,1427.074,8.5,8.58,2.313,115.897,118.53,0.312,2.879,16.042,10.732,4.187,1011.76
